date,close
2021-04-30,230.91000366210935
2021-05-03,229.8800048828125
2021-05-04,231.2899932861328
2021-05-05,231.44000244140625
2021-05-06,227.8500061035156
2021-05-07,224.9199981689453
2021-05-10,229.58999633789065
2021-05-11,225.2700042724609
2021-05-12,223.07000732421875
2021-05-13,222.3699951171875
2021-05-14,222.17999267578125
2021-05-17,222.77999877929688
2021-05-18,222.3999938964844
2021-05-19,219.25
2021-05-20,219.1100006103516
2021-05-21,213.07000732421875
2021-05-24,209.4499969482422
2021-05-25,210.9499969482422
2021-05-26,210.1499938964844
2021-05-27,216.13999938964844
2021-05-28,216.19000244140625
2021-05-31,216.50999450683597
2021-06-01,217.66000366210935
2021-06-02,219.50999450683597
2021-06-03,218.5
2021-06-04,217.69000244140625
2021-06-07,216.8699951171875
2021-06-08,213.3800048828125
2021-06-09,213.83999633789065
2021-06-10,212.27999877929688
2021-06-11,215.75
2021-06-14,212.0500030517578
2021-06-15,212.6499938964844
2021-06-16,216.69000244140625
2021-06-17,200.57000732421875
2021-06-18,197.47999572753903
2021-06-21,201.44000244140625
2021-06-22,200.32000732421875
2021-06-23,204.6199951171875
2021-06-24,206.2700042724609
2021-06-25,206.0200042724609
2021-06-28,208.22000122070312
2021-06-29,210.13999938964844
2021-06-30,216.0
2021-07-01,218.19000244140625
2021-07-02,219.72000122070312
2021-07-05,222.02999877929688
2021-07-06,219.94000244140625
2021-07-07,224.25
2021-07-08,221.2400054931641
2021-07-09,221.44000244140625
2021-07-12,224.88999938964844
2021-07-13,224.1199951171875
2021-07-14,222.80999755859372
2021-07-15,218.50999450683597
2021-07-16,209.33999633789065
2021-07-19,206.72000122070312
2021-07-20,208.08999633789065
2021-07-21,211.3800048828125
2021-07-22,215.13999938964844
2021-07-23,211.3500061035156
2021-07-26,212.25
2021-07-27,205.5
2021-07-28,207.3500061035156
2021-07-29,208.9900054931641
2021-07-30,208.8000030517578
2021-08-02,210.7899932861328
2021-08-03,207.8800048828125
2021-08-04,209.25
2021-08-05,210.0200042724609
2021-08-06,209.72999572753903
2021-08-09,208.1699981689453
2021-08-10,210.88999938964844
2021-08-11,208.38999938964844
2021-08-12,209.91000366210935
2021-08-13,208.6300048828125
2021-08-16,204.1199951171875
2021-08-17,204.25
2021-08-18,194.4199981689453
2021-08-19,185.66000366210935
2021-08-20,184.8800048828125
2021-08-23,188.0
2021-08-24,195.72999572753903
2021-08-25,194.08999633789065
2021-08-26,189.63999938964844
2021-08-27,190.8699951171875
2021-08-30,194.7100067138672
2021-08-31,195.9499969482422
2021-09-01,192.1699981689453
2021-09-02,188.5
2021-09-03,190.63999938964844
2021-09-06,188.4900054931641
2021-09-07,187.7899932861328
2021-09-08,176.24000549316406
2021-09-09,176.24000549316406
2021-09-10,171.41000366210938
2021-09-13,164.02000427246094
2021-09-14,156.52999877929688
2021-09-15,159.44000244140625
2021-09-16,161.49000549316406
2021-09-17,159.60000610351562
2021-09-20,152.16000366210938
2021-09-21,151.9600067138672
2021-09-22,162.52999877929688
2021-09-23,158.52999877929688
2021-09-24,156.02000427246094
2021-09-27,156.80999755859375
2021-09-28,152.05999755859375
2021-09-29,152.25
2021-09-30,153.8800048828125
2021-10-01,154.25999450683594
2021-10-04,152.69000244140625
2021-10-05,153.72999572753906
2021-10-06,151.19000244140625
2021-10-07,161.58999633789062
2021-10-08,166.4199981689453
2021-10-11,170.47999572753906
2021-10-12,167.41000366210938
2021-10-13,170.44000244140625
2021-10-14,172.07000732421875
2021-10-15,167.4600067138672
2021-10-18,163.83999633789062
2021-10-19,167.75
2021-10-20,165.0500030517578
2021-10-21,159.6300048828125
2021-10-22,161.8300018310547
2021-10-25,164.5399932861328
2021-10-26,159.7100067138672
2021-10-27,159.2100067138672
2021-10-28,158.7899932861328
2021-10-29,156.44000244140625
2021-11-01,164.99000549316406
2021-11-02,162.14999389648438
2021-11-03,160.24000549316406
2021-11-04,162.08999633789062
2021-11-05,164.3000030517578
2021-11-08,167.0399932861328
2021-11-09,163.41000366210938
2021-11-10,165.67999267578125
2021-11-11,168.14999389648438
2021-11-12,168.77999877929688
2021-11-15,176.49000549316406
2021-11-16,177.3000030517578
2021-11-17,180.1499938964844
2021-11-18,177.19000244140625
2021-11-19,170.75
2021-11-22,165.5
2021-11-23,153.00999450683594
2021-11-24,154.61000061035156
2021-11-25,155.07000732421875
2021-11-26,141.64999389648438
2021-11-29,147.8000030517578
2021-11-30,144.02000427246094
2021-12-01,143.39999389648438
2021-12-02,145.27999877929688
2021-12-03,148.75999450683594
2021-12-06,150.66000366210938
2021-12-07,154.17999267578125
2021-12-08,152.60000610351562
2021-12-09,149.6300048828125
2021-12-10,146.3800048828125
2021-12-13,143.77000427246094
2021-12-14,134.92999267578125
2021-12-15,130.1300048828125
2021-12-16,141.00999450683594
2021-12-17,148.27999877929688
2021-12-20,143.35000610351562
2021-12-21,149.05999755859375
2021-12-22,152.9199981689453
2021-12-23,158.61000061035156
2021-12-24,161.4499969482422
2021-12-27,163.02000427246094
2021-12-28,165.0
2021-12-29,162.9600067138672
2021-12-30,165.36000061035156
2021-12-31,156.6699981689453
2022-01-03,151.16000366210938
2022-01-04,153.80999755859375
2022-01-05,157.0800018310547
2022-01-06,154.2100067138672
2022-01-07,156.60000610351562
2022-01-10,156.94000244140625
2022-01-11,156.27999877929688
2022-01-12,157.1699981689453
2022-01-13,152.77999877929688
2022-01-14,152.92999267578125
2022-01-17,154.22999572753906
2022-01-18,156.3000030517578
2022-01-19,165.8699951171875
2022-01-20,168.3699951171875
2022-01-21,172.85000610351562
2022-01-24,176.0800018310547
2022-01-25,179.5
2022-01-26,194.6000061035156
2022-01-27,196.7400054931641
2022-01-28,194.7400054931641
2022-01-31,198.1999969482422
2022-02-01,194.97000122070312
2022-02-02,196.08999633789065
2022-02-03,189.7400054931641
2022-02-04,187.25
2022-02-07,183.77999877929688
2022-02-08,185.72999572753903
2022-02-09,186.8600006103516
2022-02-10,187.6300048828125
2022-02-11,179.77000427246094
2022-02-14,191.1300048828125
2022-02-15,183.00999450683597
2022-02-16,187.13999938964844
2022-02-17,193.1199951171875
2022-02-18,190.1499938964844
2022-02-21,193.6000061035156
2022-02-22,195.0
2022-02-23,200.97999572753903
2022-02-24,218.9600067138672
2022-02-25,193.8000030517578
2022-02-28,204.2100067138672
2022-03-01,218.3800048828125
2022-03-02,219.38999938964844
2022-03-03,231.25
2022-03-04,249.63999938964844
2022-03-07,259.260009765625
2022-03-08,263.6300048828125
2022-03-09,254.6999969482422
2022-03-10,246.0800018310547
2022-03-11,233.4199981689453
2022-03-14,202.7899932861328
2022-03-15,208.25
2022-03-16,202.77999877929688
2022-03-17,210.6300048828125
2022-03-18,210.5399932861328
2022-03-21,215.47999572753903
2022-03-22,210.63999938964844
2022-03-23,214.3000030517578
2022-03-24,213.6499938964844
2022-03-25,203.25999450683597
2022-03-28,189.3800048828125
2022-03-29,176.6999969482422
2022-03-30,186.91000366210935
2022-03-31,191.3999938964844
2022-04-01,193.1199951171875
2022-04-04,193.5
2022-04-05,192.92999267578125
2022-04-06,184.5
2022-04-07,192.6000061035156
2022-04-08,206.88999938964844
2022-04-11,207.6999969482422
2022-04-12,204.47999572753903
2022-04-13,201.77999877929688
2022-04-14,202.0
2022-04-19,204.4600067138672
2022-04-20,211.0399932861328
2022-04-21,208.2700042724609
2022-04-22,206.47999572753903
2022-04-25,183.75999450683597
2022-04-26,193.1300048828125
2022-04-27,195.19000244140625
2022-04-28,197.3500061035156
2022-04-29,201.7400054931641
2022-05-02,200.0
2022-05-03,199.72000122070312
2022-05-04,197.0
2022-05-05,193.66000366210935
2022-05-06,181.6100006103516
2022-05-09,181.2899932861328
2022-05-10,181.80999755859372
2022-05-11,181.4900054931641
2022-05-12,170.69000244140625
2022-05-13,174.35000610351562
2022-05-16,177.72999572753906
2022-05-17,183.22999572753903
2022-05-18,179.07000732421875
2022-05-19,174.85000610351562
2022-05-20,173.8000030517578
2022-05-23,174.22000122070312
2022-05-24,173.57000732421875
2022-05-25,174.80999755859375
2022-05-26,173.61000061035156
2022-05-27,179.3800048828125
2022-05-30,175.57000732421875
2022-05-31,171.5500030517578
2022-06-01,174.60000610351562
2022-06-02,174.83999633789062
2022-06-03,173.39999389648438
2022-06-06,173.99000549316406
2022-06-07,171.3699951171875
2022-06-08,169.61000061035156
2022-06-09,167.55999755859375
2022-06-10,168.39999389648438
2022-06-13,162.58999633789062
2022-06-14,161.44000244140625
2022-06-15,164.8300018310547
2022-06-16,165.07000732421875
2022-06-17,162.5500030517578
2022-06-20,164.22999572753906
2022-06-21,166.25
2022-06-22,163.61000061035156
2022-06-23,163.61000061035156
2022-06-24,163.61000061035156
2022-06-27,163.61000061035156
2022-06-28,163.61000061035156
2022-06-29,163.61000061035156
2022-06-30,163.61000061035156
2022-07-01,163.61000061035156
2022-07-04,163.61000061035156
2022-07-05,163.61000061035156
2022-07-06,163.61000061035156
2022-07-07,163.61000061035156
2022-07-08,163.61000061035156
2022-07-11,163.61000061035156
2022-07-12,163.61000061035156
2022-07-13,163.61000061035156
2022-07-14,163.61000061035156
2022-07-15,163.61000061035156
2022-07-18,163.61000061035156
2022-07-19,163.61000061035156
2022-07-20,163.61000061035156
2022-07-21,163.61000061035156
2022-07-22,163.61000061035156
2022-07-25,163.61000061035156
2022-07-26,163.61000061035156
2022-07-27,163.61000061035156
2022-07-28,163.61000061035156
2022-07-29,163.61000061035156
2022-08-01,163.61000061035156
2022-08-02,163.61000061035156
2022-08-03,163.61000061035156
2022-08-04,163.61000061035156
2022-08-05,163.61000061035156
2022-08-08,163.61000061035156
2022-08-09,163.61000061035156
2022-08-10,163.61000061035156
2022-08-11,163.61000061035156
2022-08-12,163.61000061035156
2022-08-15,163.61000061035156
2022-08-16,163.61000061035156
2022-08-17,163.61000061035156
2022-08-18,163.61000061035156
2022-08-19,163.61000061035156
2022-08-22,163.61000061035156
2022-08-23,163.61000061035156
2022-08-24,163.61000061035156
2022-08-25,163.61000061035156
2022-08-26,163.61000061035156
2022-08-29,163.61000061035156
2022-08-30,163.61000061035156
2022-08-31,163.61000061035156
2022-09-01,163.61000061035156
2022-09-02,163.61000061035156
2022-09-05,163.61000061035156
2022-09-06,163.61000061035156
2022-09-07,163.61000061035156
2022-09-08,163.61000061035156
2022-09-09,163.61000061035156
2022-09-12,163.61000061035156
2022-09-13,163.61000061035156
2022-09-14,163.61000061035156
2022-09-15,163.61000061035156
2022-09-16,163.61000061035156
2022-09-19,163.61000061035156
2022-09-20,163.61000061035156
2022-09-21,163.61000061035156
2022-09-22,163.61000061035156
2022-09-23,163.61000061035156
2022-09-26,163.61000061035156
2022-09-27,163.61000061035156
2022-09-28,163.61000061035156
2022-09-29,163.61000061035156
2022-09-30,163.61000061035156
2022-10-03,163.61000061035156
2022-10-04,163.61000061035156
2022-10-05,163.61000061035156
2022-10-06,163.61000061035156
2022-10-07,163.61000061035156
2022-10-10,163.61000061035156
2022-10-11,163.61000061035156
2022-10-12,163.61000061035156
2022-10-13,163.61000061035156
2022-10-14,163.61000061035156
2022-10-17,163.61000061035156
2022-10-18,163.61000061035156
2022-10-19,163.61000061035156
2022-10-20,163.61000061035156
2022-10-21,163.61000061035156
2022-10-24,163.61000061035156
2022-10-25,163.61000061035156
2022-10-26,163.61000061035156
2022-10-27,163.61000061035156
2022-10-28,163.61000061035156
2022-10-31,163.61000061035156
2022-11-01,163.61000061035156
2022-11-02,163.61000061035156
2022-11-03,163.61000061035156
2022-11-04,163.61000061035156
2022-11-07,163.61000061035156
2022-11-08,163.61000061035156
2022-11-09,163.61000061035156
2022-11-10,163.61000061035156
2022-11-11,163.61000061035156
2022-11-14,163.61000061035156
2022-11-15,163.61000061035156
2022-11-16,163.61000061035156
2022-11-17,163.61000061035156
2022-11-18,163.61000061035156
2022-11-21,163.61000061035156
2022-11-22,163.61000061035156
2022-11-23,163.61000061035156
2022-11-24,163.61000061035156
2022-11-25,163.61000061035156
2022-11-28,163.61000061035156
2022-11-29,163.61000061035156
2022-11-30,163.61000061035156
2022-12-01,163.61000061035156
2022-12-02,163.61000061035156
2022-12-05,163.61000061035156
2022-12-06,163.61000061035156
2022-12-07,163.61000061035156
2022-12-08,163.61000061035156
2022-12-09,163.61000061035156
2022-12-12,163.61000061035156
2022-12-13,163.61000061035156
2022-12-14,163.61000061035156
2022-12-15,163.61000061035156
2022-12-16,163.61000061035156
2022-12-19,163.61000061035156
2022-12-20,163.61000061035156
2022-12-21,163.61000061035156
2022-12-22,163.61000061035156
2022-12-23,163.61000061035156
2022-12-27,163.61000061035156
2022-12-28,163.61000061035156
2022-12-29,163.61000061035156
2022-12-30,163.61000061035156
2023-01-02,163.61000061035156
2023-01-03,163.61000061035156
2023-01-04,163.61000061035156
2023-01-05,163.61000061035156
2023-01-06,163.61000061035156
2023-01-09,163.61000061035156
2023-01-10,163.61000061035156
2023-01-11,163.61000061035156
2023-01-12,163.61000061035156
2023-01-13,163.61000061035156
2023-01-16,163.61000061035156
2023-01-17,163.61000061035156
2023-01-18,163.61000061035156
2023-01-19,163.61000061035156
2023-01-20,163.61000061035156
2023-01-23,163.61000061035156
2023-01-24,163.61000061035156
2023-01-25,163.61000061035156
2023-01-26,163.61000061035156
2023-01-27,163.61000061035156
2023-01-30,163.61000061035156
2023-01-31,163.61000061035156
2023-02-01,163.61000061035156
2023-02-02,163.61000061035156
2023-02-03,163.61000061035156
2023-02-06,163.61000061035156
2023-02-07,163.61000061035156
2023-02-08,163.61000061035156
2023-02-09,163.61000061035156
2023-02-10,163.61000061035156
2023-02-13,163.61000061035156
2023-02-14,163.61000061035156
2023-02-15,163.61000061035156
2023-02-16,163.61000061035156
2023-02-17,163.61000061035156
2023-02-20,163.61000061035156
2023-02-21,163.61000061035156
2023-02-22,163.61000061035156
2023-02-23,163.61000061035156
2023-02-24,163.61000061035156
2023-02-27,163.61000061035156
2023-02-28,163.61000061035156
2023-03-01,163.61000061035156
2023-03-02,163.61000061035156
2023-03-03,163.61000061035156
2023-03-06,163.61000061035156
2023-03-07,163.61000061035156
2023-03-08,163.61000061035156
2023-03-09,163.61000061035156
2023-03-10,163.61000061035156
2023-03-13,163.61000061035156
2023-03-14,163.61000061035156
2023-03-15,163.61000061035156
2023-03-16,163.61000061035156
2023-03-17,163.61000061035156
2023-03-20,163.61000061035156
2023-03-21,163.61000061035156
2023-03-22,163.61000061035156
2023-03-23,163.61000061035156
2023-03-24,163.61000061035156
2023-03-27,163.61000061035156
2023-03-28,163.61000061035156
