date,close
2019-11-21,39.81100082397461
2019-11-22,39.939998626708984
2019-11-25,40.316001892089844
2019-11-26,40.22999954223633
2019-11-27,40.42499923706055
2019-11-28,40.244998931884766
2019-11-29,40.00699996948242
2019-12-02,39.43299865722656
2019-12-03,39.57600021362305
2019-12-04,40.242000579833984
2019-12-05,40.055999755859375
2019-12-06,40.73899841308594
2019-12-09,40.53300094604492
2019-12-10,40.487998962402344
2019-12-11,40.380001068115234
2019-12-12,40.36000061035156
2019-12-13,40.319000244140625
2019-12-16,40.54199981689453
2019-12-17,40.41699981689453
2019-12-18,40.347999572753906
2019-12-19,40.369998931884766
2019-12-20,40.560001373291016
2019-12-23,40.37200164794922
2019-12-27,40.077999114990234
2019-12-30,39.834999084472656
2020-01-02,40.0620002746582
2020-01-03,39.95500183105469
2020-01-06,39.849998474121094
2020-01-07,40.20600128173828
2020-01-08,40.209999084472656
2020-01-09,40.465999603271484
2020-01-10,40.2140007019043
2020-01-13,40.13800048828125
2020-01-14,40.21500015258789
2020-01-15,40.04899978637695
2020-01-16,40.08000183105469
2020-01-17,40.224998474121094
2020-01-20,40.44599914550781
2020-01-21,40.22200012207031
2020-01-22,40.400001525878906
2020-01-23,40.41400146484375
2020-01-24,40.53099822998047
2020-01-27,39.84000015258789
2020-01-28,40.06100082397461
2020-01-29,40.08300018310547
2020-01-30,39.5359992980957
2020-01-31,39.060001373291016
2020-02-03,39.3650016784668
2020-02-04,40.12099838256836
2020-02-05,40.54999923706055
2020-02-06,40.823001861572266
2020-02-07,40.6879997253418
2020-02-10,40.6609992980957
2020-02-11,40.92599868774414
2020-02-12,40.779998779296875
2020-02-13,40.71099853515625
2020-02-14,40.38800048828125
2020-02-17,40.222999572753906
2020-02-18,39.79100036621094
2020-02-19,39.90999984741211
2020-02-20,39.198001861572266
2020-02-21,38.93899917602539
2020-02-24,37.69599914550781
2020-02-25,37.57899856567383
2020-02-26,37.862998962402344
2020-02-27,36.46799850463867
2020-02-28,35.40599822998047
2020-03-02,35.375
2020-03-03,35.47999954223633
2020-03-04,35.87099838256836
2020-03-05,35.446998596191406
2020-03-06,34.57400131225586
2020-03-09,32.599998474121094
2020-03-10,32.67499923706055
2020-03-11,33.013999938964844
2020-03-12,29.242000579833984
2020-03-13,29.93899917602539
2020-03-16,29.27400016784668
2020-03-17,30.354000091552734
2020-03-18,30.159000396728516
2020-03-19,31.437999725341797
2020-03-20,31.88599967956543
2020-03-23,30.775999069213867
2020-03-24,33.1609992980957
2020-03-25,32.93899917602539
2020-03-26,33.7599983215332
2020-03-27,34.060001373291016
2020-03-30,34.165000915527344
2020-03-31,33.7239990234375
2020-04-01,32.46900177001953
2020-04-02,32.36800003051758
2020-04-03,31.992000579833984
2020-04-06,33.43299865722656
2020-04-07,34.584999084472656
2020-04-08,34.013999938964844
2020-04-09,34.29999923706055
2020-04-14,34.62799835205078
2020-04-15,34.35100173950195
2020-04-16,34.39699935913086
2020-04-17,34.4739990234375
2020-04-20,34.729000091552734
2020-04-21,34.029998779296875
2020-04-22,34.60499954223633
2020-04-23,35.14099884033203
2020-04-24,35.0
2020-04-27,35.50699996948242
2020-04-28,36.17300033569336
2020-04-29,36.8120002746582
2020-04-30,35.334999084472656
2020-05-04,34.37900161743164
2020-05-05,35.426998138427734
2020-05-06,35.301998138427734
2020-05-07,35.63199996948242
2020-05-08,36.04399871826172
2020-05-11,36.49800109863281
2020-05-12,36.29899978637695
2020-05-13,36.24300003051758
2020-05-14,35.61399841308594
2020-05-15,35.630001068115234
2020-05-18,36.417999267578125
2020-05-19,36.141998291015625
2020-05-20,36.4640007019043
2020-05-21,36.00899887084961
2020-05-22,36.22200012207031
2020-05-25,37.0
2020-05-26,37.207000732421875
2020-05-27,37.60100173950195
2020-05-28,37.97100067138672
2020-05-29,37.14500045776367
2020-06-02,37.790000915527344
2020-06-03,37.867000579833984
2020-06-04,37.19900131225586
2020-06-05,37.8390007019043
2020-06-08,37.89699935913086
2020-06-09,37.70500183105469
2020-06-10,37.77299880981445
2020-06-11,36.650001525878906
2020-06-12,37.13199996948242
2020-06-15,36.45199966430664
2020-06-16,37.435001373291016
2020-06-17,37.93000030517578
2020-06-18,37.810001373291016
2020-06-19,38.06100082397461
2020-06-22,37.66600036621094
2020-06-23,37.83100128173828
2020-06-24,37.0359992980957
2020-06-25,37.34400177001953
2020-06-26,37.31700134277344
2020-06-29,37.19300079345703
2020-06-30,37.02299880981445
2020-07-01,36.54399871826172
2020-07-02,37.04199981689453
2020-07-03,36.680999755859375
2020-07-06,37.183998107910156
2020-07-07,37.04600143432617
2020-07-08,36.61600112915039
2020-07-09,36.483001708984375
2020-07-10,36.91699981689453
2020-07-13,37.15299987792969
2020-07-14,36.834999084472656
2020-07-15,37.435001373291016
2020-07-16,36.97800064086914
2020-07-17,36.869998931884766
2020-07-20,36.917999267578125
2020-07-21,36.858001708984375
2020-07-22,36.444000244140625
2020-07-23,36.400001525878906
2020-07-24,36.17499923706055
2020-07-27,36.448001861572266
2020-07-28,36.44900131225586
2020-07-29,36.077999114990234
2020-07-30,35.435001373291016
2020-07-31,34.66699981689453
2020-08-03,35.43299865722656
2020-08-04,35.76900100708008
2020-08-05,35.676998138427734
2020-08-06,35.54600143432617
2020-08-07,35.694000244140625
2020-08-10,35.875999450683594
2020-08-11,36.452999114990234
2020-08-12,37.00600051879883
2020-08-13,36.803001403808594
2020-08-14,36.79100036621094
2020-08-17,36.79999923706055
2020-08-18,36.71799850463867
2020-08-19,36.904998779296875
2020-08-20,36.62900161743164
2020-08-21,36.70800018310547
2020-08-24,37.090999603271484
2020-08-25,37.007999420166016
2020-08-26,37.1609992980957
2020-08-27,36.94300079345703
2020-08-28,36.67499923706055
2020-08-31,36.47700119018555
2020-09-01,36.54499816894531
2020-09-02,37.20600128173828
2020-09-03,36.777000427246094
2020-09-04,36.74300003051758
2020-09-07,36.87300109863281
2020-09-08,36.784000396728516
2020-09-09,36.8489990234375
2020-09-10,36.8650016784668
2020-09-11,37.35300064086914
2020-09-14,37.555999755859375
2020-09-15,37.72700119018555
2020-09-16,38.027000427246094
2020-09-17,37.999000549316406
2020-09-18,37.91400146484375
2020-09-21,37.33700180053711
2020-09-22,37.5629997253418
2020-09-23,38.22600173950195
2020-09-24,38.0620002746582
2020-09-25,38.0880012512207
2020-09-28,38.65399932861328
2020-09-29,38.47700119018555
2020-09-30,38.084999084472656
2020-10-01,38.03799819946289
2020-10-02,37.91299819946289
2020-10-05,38.042999267578125
2020-10-06,38.132999420166016
2020-10-07,38.19200134277344
2020-10-08,38.28200149536133
2020-10-09,38.066001892089844
2020-10-12,38.21500015258789
2020-10-13,38.257999420166016
2020-10-14,38.40999984741211
2020-10-15,38.018001556396484
2020-10-16,38.0369987487793
2020-10-19,38.00299835205078
2020-10-20,37.68000030517578
2020-10-21,37.9109992980957
2020-10-22,37.8489990234375
2020-10-23,37.82600021362305
2020-10-26,37.590999603271484
2020-10-27,37.66400146484375
2020-10-28,37.55699920654297
2020-10-29,37.99300003051758
2020-10-30,37.75699996948242
2020-11-02,38.24300003051758
2020-11-03,38.814998626708984
2020-11-04,38.77299880981445
2020-11-05,39.16299819946289
2020-11-06,39.11399841308594
2020-11-09,40.611000061035156
2020-11-10,40.36000061035156
2020-11-11,40.64500045776367
2020-11-12,40.03900146484375
2020-11-13,40.016998291015625
2020-11-16,40.73500061035156
2020-11-17,40.6150016784668
2020-11-18,40.61600112915039
2020-11-19,40.44300079345703
2020-11-20,40.79899978637695
2020-11-23,41.16699981689453
2020-11-24,41.577999114990234
2020-11-25,41.02299880981445
2020-11-26,41.30400085449219
2020-11-27,41.507999420166016
2020-11-30,40.67599868774414
2020-12-01,41.01499938964844
2020-12-02,40.722999572753906
2020-12-03,40.729000091552734
2020-12-04,40.779998779296875
2020-12-07,40.345001220703125
2020-12-08,40.34400177001953
2020-12-09,40.69300079345703
2020-12-10,40.641998291015625
2020-12-11,40.74100112915039
2020-12-14,40.944000244140625
2020-12-15,41.0
2020-12-16,41.058998107910156
2020-12-17,41.09000015258789
2020-12-18,41.095001220703125
2020-12-21,40.35200119018555
2020-12-22,40.617000579833984
2020-12-23,40.76499938964844
2020-12-28,40.96200180053711
2020-12-29,41.512001037597656
2020-12-30,41.46699905395508
2021-01-04,41.11899948120117
2021-01-05,41.16999816894531
2021-01-06,41.61899948120117
2021-01-07,41.696998596191406
2021-01-08,42.426998138427734
2021-01-11,42.49100112915039
2021-01-12,42.486000061035156
2021-01-13,42.75600051879883
2021-01-14,43.23099899291992
2021-01-15,42.68199920654297
2021-01-18,42.792999267578125
2021-01-19,42.659000396728516
2021-01-20,42.90299987792969
2021-01-21,42.6349983215332
2021-01-22,42.527000427246094
2021-01-25,42.6349983215332
2021-01-26,42.88199996948242
2021-01-27,42.59299850463867
2021-01-28,42.39899826049805
2021-01-29,41.678001403808594
2021-02-01,42.0369987487793
2021-02-02,42.597999572753906
2021-02-03,42.97200012207031
2021-02-04,43.16600036621094
2021-02-05,43.37900161743164
2021-02-08,44.05099868774414
2021-02-09,44.034000396728516
2021-02-10,43.858001708984375
2021-02-11,44.07699966430664
2021-02-12,44.321998596191406
2021-02-15,44.632999420166016
2021-02-16,44.69200134277344
2021-02-17,44.56100082397461
2021-02-18,43.89899826049805
2021-02-19,44.09299850463867
2021-02-22,44.08000183105469
2021-02-23,43.86399841308594
2021-02-24,43.520999908447266
2021-02-25,43.06399917602539
2021-02-26,42.516998291015625
2021-03-01,43.29999923706055
2021-03-02,42.834999084472656
2021-03-03,42.854000091552734
2021-03-04,42.70100021362305
2021-03-05,42.584999084472656
2021-03-08,43.018001556396484
2021-03-09,43.15299987792969
2021-03-10,43.20100021362305
2021-03-11,43.07899856567383
2021-03-12,43.36800003051758
2021-03-15,43.69499969482422
2021-03-16,44.284000396728516
2021-03-17,44.183998107910156
2021-03-18,44.834999084472656
2021-03-19,44.777000427246094
2021-03-22,44.617000579833984
2021-03-23,44.37099838256836
2021-03-24,43.999000549316406
2021-03-25,44.33300018310547
2021-03-26,44.689998626708984
2021-03-29,44.604000091552734
2021-03-30,44.56100082397461
2021-03-31,44.20600128173828
2021-04-01,44.21500015258789
2021-04-06,43.90800094604492
2021-04-07,43.89500045776367
2021-04-08,43.90599822998047
2021-04-09,44.180999755859375
2021-04-12,43.95899963378906
2021-04-13,43.944000244140625
2021-04-14,44.05799865722656
2021-04-15,44.18299865722656
2021-04-16,44.07099914550781
2021-04-19,43.678001403808594
2021-04-20,42.53499984741211
2021-04-21,42.763999938964844
2021-04-22,43.31800079345703
2021-04-23,43.25899887084961
2021-04-26,43.10100173950195
2021-04-27,42.625
2021-04-28,42.52299880981445
2021-04-29,42.34199905395508
2021-04-30,42.44599914550781
2021-05-03,42.66699981689453
2021-05-04,42.31100082397461
2021-05-05,43.047000885009766
2021-05-06,42.86800003051758
2021-05-07,42.99100112915039
2021-05-10,43.209999084472656
2021-05-11,42.053001403808594
2021-05-12,41.40800094604492
2021-05-13,41.13399887084961
2021-05-14,41.67399978637695
2021-05-17,41.2859992980957
2021-05-18,41.74800109863281
2021-05-19,41.310001373291016
2021-05-20,41.9010009765625
2021-05-21,42.0369987487793
2021-05-25,41.93000030517578
2021-05-26,42.15800094604492
2021-05-27,42.16699981689453
2021-05-28,42.53300094604492
2021-05-31,42.16999816894531
2021-06-01,42.152000427246094
2021-06-02,42.555999755859375
2021-06-03,42.73699951171875
2021-06-04,43.0989990234375
2021-06-07,42.992000579833984
2021-06-08,43.08300018310547
2021-06-09,42.8849983215332
2021-06-10,43.02199935913086
2021-06-11,43.21900177001953
2021-06-14,43.08700180053711
2021-06-15,43.25
2021-06-16,43.42300033569336
2021-06-17,43.84400177001953
2021-06-18,43.15299987792969
2021-06-21,43.202999114990234
2021-06-22,43.430999755859375
2021-06-23,43.00600051879883
2021-06-24,43.29600143432617
2021-06-25,43.50600051879883
2021-06-28,43.409000396728516
2021-06-29,43.650001525878906
2021-06-30,43.27299880981445
2021-07-01,43.20500183105469
2021-07-02,43.446998596191406
2021-07-05,43.58100128173828
2021-07-06,43.42300033569336
2021-07-07,43.69300079345703
2021-07-08,42.85599899291992
2021-07-09,43.74700164794922
2021-07-12,43.96099853515625
2021-07-13,44.12099838256836
2021-07-14,44.22800064086914
2021-07-15,43.861000061035156
2021-07-16,43.577999114990234
2021-07-19,42.77199935913086
2021-07-20,43.2869987487793
2021-07-21,43.35499954223633
2021-07-22,43.720001220703125
2021-07-23,43.99300003051758
2021-07-26,43.5369987487793
2021-07-27,43.292999267578125
2021-07-28,43.54199981689453
2021-07-29,43.57600021362305
2021-07-30,43.20600128173828
2021-08-02,43.70500183105469
2021-08-03,43.64500045776367
2021-08-04,43.46699905395508
2021-08-05,43.70100021362305
2021-08-06,43.87699890136719
2021-08-09,43.86399841308594
2021-08-10,43.92900085449219
2021-08-11,44.41600036621094
2021-08-12,44.3489990234375
2021-08-13,44.268001556396484
2021-08-16,43.9640007019043
2021-08-17,43.869998931884766
2021-08-18,43.92599868774414
2021-08-19,43.327999114990234
2021-08-20,43.25699996948242
2021-08-23,43.77799987792969
2021-08-24,44.084999084472656
2021-08-25,43.948001861572266
2021-08-26,43.87099838256836
2021-08-27,43.95899963378906
2021-08-30,44.03300094604492
2021-08-31,44.29199981689453
2021-09-01,44.62799835205078
2021-09-02,44.95399856567383
2021-09-03,45.77299880981445
2021-09-06,46.88100051879883
2021-09-07,46.33700180053711
2021-09-08,46.52899932861328
2021-09-09,46.862998962402344
2021-09-10,47.11600112915039
2021-09-13,47.42599868774414
2021-09-14,47.40999984741211
2021-09-15,47.41699981689453
2021-09-16,47.650001525878906
2021-09-17,47.540000915527344
2021-09-20,46.85499954223633
2021-09-21,47.4640007019043
2021-09-22,47.08300018310547
2021-09-23,47.178001403808594
2021-09-24,47.09600067138672
2021-09-27,47.07400131225586
2021-09-28,46.16899871826172
2021-09-29,46.54199981689453
2021-09-30,46.18899917602539
2021-10-01,45.57699966430664
2021-10-04,44.31100082397461
2021-10-05,44.96200180053711
2021-10-06,44.36399841308594
2021-10-07,45.04100036621094
2021-10-08,44.6870002746582
2021-10-11,45.11800003051758
2021-10-12,44.72800064086914
2021-10-13,44.349998474121094
2021-10-14,44.8489990234375
2021-10-15,45.27899932861328
2021-10-18,45.00699996948242
2021-10-19,45.21900177001953
2021-10-20,45.07699966430664
2021-10-21,44.349998474121094
2021-10-22,44.66999816894531
2021-10-25,44.900001525878906
2021-10-26,45.0260009765625
2021-10-27,44.74700164794922
2021-10-28,44.665000915527344
2021-10-29,44.94900131225586
2021-11-01,45.45399856567383
2021-11-02,45.534000396728516
2021-11-03,45.472999572753906
2021-11-04,46.012001037597656
2021-11-05,46.15700149536133
2021-11-08,45.91699981689453
2021-11-09,45.64899826049805
2021-11-10,45.571998596191406
2021-11-11,45.82400131225586
2021-11-12,46.30500030517578
2021-11-15,46.492000579833984
2021-11-16,46.625999450683594
2021-11-17,46.42499923706055
2021-11-18,46.349998474121094
2021-11-19,46.702999114990234
2021-11-22,46.85599899291992
2021-11-23,46.49700164794922
2021-11-24,46.310001373291016
2021-11-25,46.28099822998047
2021-11-26,44.70600128173828
2021-11-29,44.99399948120117
2021-11-30,44.13600158691406
2021-12-01,45.112998962402344
2021-12-02,44.481998443603516
2021-12-03,44.9630012512207
2021-12-06,45.138999938964844
2021-12-07,46.36199951171875
2021-12-08,45.941001892089844
2021-12-09,45.84400177001953
2021-12-10,45.720001220703125
2021-12-13,45.49399948120117
2021-12-14,45.332000732421875
2021-12-15,45.755001068115234
2021-12-16,46.17100143432617
2021-12-17,45.816001892089844
2021-12-20,44.92900085449219
2021-12-21,45.387001037597656
2021-12-22,45.242000579833984
2021-12-23,45.53799819946289
2021-12-27,45.37200164794922
2021-12-28,45.62799835205078
2021-12-29,45.207000732421875
2021-12-30,45.301998138427734
2022-01-03,45.32899856567383
2022-01-04,45.96900177001953
2022-01-05,46.0880012512207
2022-01-06,45.358001708984375
2022-01-07,44.737998962402344
2022-01-10,44.64099884033203
2022-01-11,44.904998779296875
2022-01-12,45.375
2022-01-13,45.18000030517578
2022-01-14,44.900001525878906
2022-01-17,44.941001892089844
2022-01-18,44.577999114990234
2022-01-19,44.04999923706055
2022-01-20,44.374000549316406
2022-01-21,44.03499984741211
2022-01-24,43.196998596191406
2022-01-25,43.319000244140625
2022-01-26,43.55099868774414
2022-01-27,43.19200134277344
2022-01-28,42.72700119018555
2022-01-31,43.236000061035156
2022-02-01,43.409000396728516
2022-02-02,43.95399856567383
2022-02-03,42.999000549316406
2022-02-04,42.79600143432617
2022-02-07,43.03499984741211
2022-02-08,43.250999450683594
2022-02-09,43.75299835205078
2022-02-10,43.32899856567383
2022-02-11,43.27799987792969
2022-02-14,43.31100082397461
2022-02-15,43.624000549316406
2022-02-16,43.46699905395508
2022-02-17,43.284000396728516
2022-02-18,43.071998596191406
2022-02-21,42.757999420166016
2022-02-22,42.86800003051758
2022-02-23,42.680999755859375
2022-02-24,42.04499816894531
2022-02-25,43.040000915527344
2022-02-28,43.33700180053711
2022-03-01,43.124000549316406
2022-03-02,43.07899856567383
2022-03-03,42.96200180053711
2022-03-04,42.92900085449219
2022-03-07,42.099998474121094
2022-03-08,41.09299850463867
2022-03-09,41.38199996948242
2022-03-10,41.50199890136719
2022-03-11,41.44599914550781
2022-03-14,41.25299835205078
2022-03-15,41.77299880981445
2022-03-16,42.215999603271484
2022-03-17,42.40599822998047
2022-03-18,43.112998962402344
2022-03-21,43.33000183105469
2022-03-22,43.375999450683594
2022-03-23,43.35599899291992
2022-03-24,43.45800018310547
2022-03-25,43.54199981689453
2022-03-28,42.99100112915039
2022-03-29,43.2859992980957
2022-03-30,42.91999816894531
2022-03-31,42.895999908447266
2022-04-01,42.76900100708008
2022-04-04,43.39400100708008
2022-04-05,42.79399871826172
2022-04-06,42.013999938964844
2022-04-07,41.744998931884766
2022-04-08,41.91400146484375
2022-04-11,41.242000579833984
2022-04-12,41.106998443603516
2022-04-13,41.220001220703125
2022-04-14,41.61800003051758
2022-04-19,40.83000183105469
2022-04-20,41.060001373291016
2022-04-21,41.14799880981445
2022-04-22,40.62900161743164
2022-04-25,40.64500045776367
2022-04-26,40.57500076293945
2022-04-27,41.0099983215332
2022-04-28,41.39099884033203
2022-04-29,41.86399841308594
2022-05-02,41.07899856567383
2022-05-03,41.5359992980957
2022-05-04,41.125999450683594
2022-05-05,41.1870002746582
2022-05-06,41.0369987487793
2022-05-09,40.279998779296875
2022-05-10,40.15800094604492
2022-05-11,40.303001403808594
2022-05-12,40.834999084472656
2022-05-13,41.53900146484375
2022-05-16,41.2400016784668
2022-05-17,40.999000549316406
2022-05-18,41.117000579833984
2022-05-19,40.9640007019043
2022-05-20,41.354000091552734
2022-05-23,41.516998291015625
2022-05-24,40.89400100708008
2022-05-25,41.18600082397461
2022-05-26,41.34000015258789
2022-05-27,41.70399856567383
2022-05-30,41.60599899291992
2022-05-31,41.20100021362305
2022-06-01,41.52199935913086
2022-06-02,41.35499954223633
2022-06-03,40.8390007019043
2022-06-06,41.08000183105469
2022-06-07,41.07099914550781
2022-06-08,40.744998931884766
2022-06-09,40.99399948120117
2022-06-10,40.37799835205078
2022-06-13,39.77299880981445
2022-06-14,39.43600082397461
2022-06-15,39.470001220703125
2022-06-16,38.95800018310547
2022-06-17,38.61199951171875
2022-06-20,38.40299987792969
2022-06-21,38.70899963378906
2022-06-22,38.54399871826172
2022-06-23,38.79199981689453
2022-06-24,39.32600021362305
2022-06-27,39.0989990234375
2022-06-28,39.5260009765625
2022-06-29,39.33599853515625
2022-06-30,39.10300064086914
2022-07-01,39.40299987792969
2022-07-04,39.439998626708984
2022-07-05,39.55799865722656
2022-07-06,40.152000427246094
2022-07-07,40.810001373291016
2022-07-08,40.992000579833984
2022-07-11,40.974998474121094
2022-07-12,41.04999923706055
2022-07-13,40.50400161743164
2022-07-14,40.25899887084961
2022-07-15,40.54499816894531
2022-07-18,40.6619987487793
2022-07-19,40.577999114990234
2022-07-20,41.012001037597656
2022-07-21,41.279998779296875
2022-07-22,41.61399841308594
2022-07-25,41.55500030517578
2022-07-26,41.6870002746582
2022-07-27,41.84000015258789
2022-07-28,42.375
2022-07-29,42.50400161743164
2022-08-01,43.09000015258789
2022-08-02,42.95600128173828
2022-08-03,42.53099822998047
2022-08-04,42.30099868774414
2022-08-05,42.125999450683594
2022-08-08,42.391998291015625
2022-08-09,41.78200149536133
2022-08-10,42.35100173950195
2022-08-11,42.53200149536133
2022-08-12,43.005001068115234
2022-08-15,43.558998107910156
2022-08-16,43.40399932861328
2022-08-17,43.16400146484375
2022-08-18,43.51900100708008
2022-08-19,43.01499938964844
2022-08-22,43.14799880981445
2022-08-23,43.16299819946289
2022-08-24,43.189998626708984
2022-08-25,43.30699920654297
2022-08-26,42.729000091552734
2022-08-29,42.05500030517578
2022-08-30,41.983001708984375
2022-08-31,41.709999084472656
2022-09-01,41.39799880981445
2022-09-02,41.242000579833984
2022-09-05,41.33599853515625
2022-09-06,40.659000396728516
2022-09-07,40.02799987792969
2022-09-08,40.72999954223633
2022-09-09,41.082000732421875
2022-09-12,40.98099899291992
2022-09-13,40.444000244140625
2022-09-14,40.71900177001953
2022-09-15,40.43299865722656
2022-09-16,40.20399856567383
2022-09-19,40.2239990234375
2022-09-20,40.095001220703125
2022-09-21,40.340999603271484
2022-09-22,40.50400161743164
2022-09-23,40.26499938964844
2022-09-26,40.125999450683594
2022-09-27,39.861000061035156
2022-09-28,40.02399826049805
2022-09-29,39.31999969482422
2022-09-30,39.37799835205078
2022-10-03,39.58700180053711
2022-10-04,40.012001037597656
2022-10-05,40.03099822998047
2022-10-06,40.23400115966797
2022-10-07,39.96099853515625
2022-10-10,39.856998443603516
2022-10-11,39.71699905395508
2022-10-12,39.37900161743164
2022-10-13,39.06100082397461
2022-10-14,39.00699996948242
2022-10-17,38.95600128173828
2022-10-18,38.62900161743164
2022-10-19,38.72200012207031
2022-10-20,38.85100173950195
2022-10-21,38.854000091552734
2022-10-24,38.619998931884766
2022-10-25,39.150001525878906
2022-10-26,39.180999755859375
2022-10-27,39.2140007019043
2022-10-28,39.17300033569336
2022-10-31,39.40800094604492
2022-11-01,39.70899963378906
2022-11-02,39.972999572753906
2022-11-03,39.95500183105469
2022-11-04,39.6619987487793
2022-11-07,39.77199935913086
2022-11-08,40.2239990234375
2022-11-09,39.904998779296875
2022-11-10,40.94200134277344
2022-11-11,41.073001861572266
2022-11-14,40.70500183105469
2022-11-15,41.10200119018555
2022-11-16,40.60100173950195
2022-11-17,40.6609992980957
2022-11-18,40.87699890136719
2022-11-21,40.87900161743164
2022-11-22,41.41899871826172
2022-11-23,41.7400016784668
2022-11-24,42.082000732421875
2022-11-25,41.9109992980957
2022-11-28,41.88999938964844
2022-11-29,41.6150016784668
2022-11-30,41.483001708984375
2022-12-01,41.56700134277344
2022-12-02,41.29100036621094
2022-12-05,40.7869987487793
2022-12-06,40.49800109863281
2022-12-07,40.58599853515625
2022-12-08,40.553001403808594
2022-12-09,41.0369987487793
2022-12-12,40.68299865722656
2022-12-13,41.237998962402344
2022-12-14,41.23500061035156
2022-12-15,39.98400115966797
2022-12-16,40.13600158691406
2022-12-19,40.027000427246094
2022-12-20,40.680999755859375
2022-12-21,40.5260009765625
2022-12-22,40.36199951171875
2022-12-23,40.30699920654297
2022-12-27,40.12799835205078
2022-12-28,40.013999938964844
2022-12-29,40.310001373291016
2022-12-30,40.104000091552734
2023-01-02,40.70199966430664
2023-01-03,40.755001068115234
2023-01-04,40.21799850463867
2023-01-05,39.71900177001953
2023-01-06,40.12799835205078
2023-01-09,40.28300094604492
2023-01-10,39.757999420166016
2023-01-11,40.013999938964844
2023-01-12,40.487998962402344
2023-01-13,40.887001037597656
2023-01-16,40.76499938964844
2023-01-17,41.35100173950195
2023-01-18,41.446998596191406
2023-01-19,41.2760009765625
2023-01-20,41.43899917602539
2023-01-23,41.45899963378906
2023-01-24,41.715999603271484
2023-01-25,41.88600158691406
2023-01-26,41.92100143432617
2023-01-27,42.18000030517578
2023-01-30,42.09000015258789
2023-01-31,41.96500015258789
2023-02-01,41.75
2023-02-02,42.06999969482422
2023-02-03,41.91999816894531
2023-02-06,41.71200180053711
2023-02-07,42.08700180053711
2023-02-08,41.952999114990234
2023-02-09,42.220001220703125
2023-02-10,42.36600112915039
2023-02-13,42.02299880981445
2023-02-14,41.88999938964844
2023-02-15,41.70800018310547
2023-02-16,41.71699905395508
2023-02-17,41.60499954223633
2023-02-20,41.71500015258789
2023-02-21,41.382999420166016
2023-02-22,41.25299835205078
2023-02-23,41.428001403808594
2023-02-24,41.178001403808594
2023-02-27,41.444000244140625
2023-02-28,41.31800079345703
2023-03-01,41.13600158691406
2023-03-02,41.24100112915039
2023-03-03,42.0369987487793
2023-03-06,42.027000427246094
2023-03-07,42.22999954223633
2023-03-08,42.569000244140625
2023-03-09,42.81100082397461
2023-03-10,42.11899948120117
2023-03-13,41.18299865722656
2023-03-14,40.88199996948242
2023-03-15,40.7239990234375
2023-03-16,41.165000915527344
2023-03-17,40.992000579833984
2023-03-20,41.19200134277344
2023-03-21,41.104000091552734
2023-03-22,41.08100128173828
