date,close
2019-12-16,46.67499923706055
2019-12-17,46.630001068115234
2019-12-18,46.72999954223633
2019-12-19,46.81999969482422
2019-12-20,47.290000915527344
2019-12-23,47.119998931884766
2019-12-27,46.98500061035156
2019-12-30,46.959999084472656
2020-01-02,46.935001373291016
2020-01-03,47.04999923706055
2020-01-06,46.95500183105469
2020-01-07,47.1349983215332
2020-01-08,47.349998474121094
2020-01-09,47.44499969482422
2020-01-10,47.41999816894531
2020-01-13,47.415000915527344
2020-01-14,47.525001525878906
2020-01-15,47.7400016784668
2020-01-16,47.974998474121094
2020-01-17,48.415000915527344
2020-01-20,48.51499938964844
2020-01-21,48.540000915527344
2020-01-22,48.72999954223633
2020-01-23,48.790000915527344
2020-01-24,49.02000045776367
2020-01-27,48.58000183105469
2020-01-28,48.88999938964844
2020-01-29,48.94499969482422
2020-01-30,48.665000915527344
2020-01-31,48.369998931884766
2020-02-03,48.54999923706055
2020-02-04,48.900001525878906
2020-02-05,49.22999954223633
2020-02-06,49.5
2020-02-07,49.59000015258789
2020-02-10,49.77000045776367
2020-02-11,49.95000076293945
2020-02-12,50.02000045776367
2020-02-13,50.310001373291016
2020-02-14,50.43000030517578
2020-02-17,50.59000015258789
2020-02-18,50.59000015258789
2020-02-19,50.84000015258789
2020-02-20,50.310001373291016
2020-02-21,50.150001525878906
2020-02-24,49.380001068115234
2020-02-25,48.76499938964844
2020-02-26,48.584999084472656
2020-02-27,46.755001068115234
2020-02-28,44.54499816894531
2020-03-02,45.22999954223633
2020-03-03,45.7400016784668
2020-03-04,46.275001525878906
2020-03-05,46.41999816894531
2020-03-06,44.935001373291016
2020-03-09,42.69499969482422
2020-03-10,42.400001525878906
2020-03-11,42.314998626708984
2020-03-12,38.584999084472656
2020-03-13,38.90999984741211
2020-03-16,38.529998779296875
2020-03-17,39.53499984741211
2020-03-18,38.27000045776367
2020-03-19,38.970001220703125
2020-03-20,38.599998474121094
2020-03-23,36.275001525878906
2020-03-24,38.404998779296875
2020-03-25,39.29999923706055
2020-03-26,40.29999923706055
2020-03-27,39.79999923706055
2020-03-30,40.53499984741211
2020-03-31,41.04499816894531
2020-04-01,39.505001068115234
2020-04-02,40.025001525878906
2020-04-03,39.959999084472656
2020-04-06,41.42499923706055
2020-04-07,42.41999816894531
2020-04-08,42.349998474121094
2020-04-09,43.34000015258789
2020-04-14,43.619998931884766
2020-04-15,42.9900016784668
2020-04-16,43.44499969482422
2020-04-17,43.79499816894531
2020-04-20,44.20000076293945
2020-04-21,42.66999816894531
2020-04-22,43.584999084472656
2020-04-23,43.88999938964844
2020-04-24,43.48500061035156
2020-04-27,44.09000015258789
2020-04-28,44.5
2020-04-29,44.65999984741211
2020-04-30,43.55500030517578
2020-05-04,42.595001220703125
2020-05-05,43.69499969482422
2020-05-06,43.48500061035156
2020-05-07,43.755001068115234
2020-05-08,43.935001373291016
2020-05-11,44.02000045776367
2020-05-12,43.834999084472656
2020-05-13,43.16999816894531
2020-05-14,42.71500015258789
2020-05-15,43.0
2020-05-18,44.08000183105469
2020-05-19,43.69499969482422
2020-05-20,43.689998626708984
2020-05-21,43.15999984741211
2020-05-22,43.369998931884766
2020-05-25,43.970001220703125
2020-05-26,43.83000183105469
2020-05-27,43.67499923706055
2020-05-28,44.20000076293945
2020-05-29,43.71500015258789
2020-06-02,43.939998626708984
2020-06-03,44.15999984741211
2020-06-04,43.63999938964844
2020-06-05,44.415000915527344
2020-06-08,44.38999938964844
2020-06-09,44.14500045776367
2020-06-10,43.95000076293945
2020-06-11,42.90999984741211
2020-06-12,42.98500061035156
2020-06-15,42.625
2020-06-16,43.630001068115234
2020-06-17,43.779998779296875
2020-06-18,43.685001373291016
2020-06-19,44.04499816894531
2020-06-22,43.5099983215332
2020-06-23,43.6150016784668
2020-06-24,42.720001220703125
2020-06-25,42.86000061035156
2020-06-26,42.869998931884766
2020-06-29,42.974998474121094
2020-06-30,43.244998931884766
2020-07-01,43.314998626708984
2020-07-02,43.79999923706055
2020-07-03,43.505001068115234
2020-07-06,43.72999954223633
2020-07-07,43.65999984741211
2020-07-08,43.255001068115234
2020-07-09,42.95500183105469
2020-07-10,43.3849983215332
2020-07-13,43.64500045776367
2020-07-14,43.310001373291016
2020-07-15,43.81999969482422
2020-07-16,43.60499954223633
2020-07-17,43.94499969482422
2020-07-20,44.029998779296875
2020-07-21,44.18000030517578
2020-07-22,43.71500015258789
2020-07-23,44.025001525878906
2020-07-24,43.3650016784668
2020-07-27,43.154998779296875
2020-07-28,43.439998626708984
2020-07-29,43.255001068115234
2020-07-30,42.915000915527344
2020-07-31,42.599998474121094
2020-08-03,43.23500061035156
2020-08-04,43.32500076293945
2020-08-05,42.994998931884766
2020-08-06,42.79499816894531
2020-08-07,43.31999969482422
2020-08-10,43.400001525878906
2020-08-11,43.35499954223633
2020-08-12,43.66999816894531
2020-08-13,43.435001373291016
2020-08-14,43.435001373291016
2020-08-17,43.599998474121094
2020-08-18,43.314998626708984
2020-08-19,43.43000030517578
2020-08-20,43.349998474121094
2020-08-21,43.34000015258789
2020-08-24,43.61000061035156
2020-08-25,43.57500076293945
2020-08-26,43.63999938964844
2020-08-27,43.84000015258789
2020-08-28,43.45000076293945
2020-08-31,43.26499938964844
2020-09-01,43.11000061035156
2020-09-02,44.04999923706055
2020-09-03,43.57500076293945
2020-09-04,42.9900016784668
2020-09-07,43.400001525878906
2020-09-08,42.775001525878906
2020-09-09,43.36000061035156
2020-09-10,43.1349983215332
2020-09-11,43.08000183105469
2020-09-14,43.32500076293945
2020-09-15,43.70000076293945
2020-09-16,43.900001525878906
2020-09-17,43.51499938964844
2020-09-18,43.14500045776367
2020-09-21,42.529998779296875
2020-09-22,42.8650016784668
2020-09-23,43.11000061035156
2020-09-24,42.68000030517578
2020-09-25,42.935001373291016
2020-09-28,43.71500015258789
2020-09-29,43.404998779296875
2020-09-30,43.55500030517578
2020-10-01,43.625
2020-10-02,43.55500030517578
2020-10-05,43.78499984741211
2020-10-06,43.834999084472656
2020-10-07,43.75
2020-10-08,44.03499984741211
2020-10-09,44.1150016784668
2020-10-12,44.54499816894531
2020-10-13,44.56999969482422
2020-10-14,44.5
2020-10-15,44.130001068115234
2020-10-16,44.35499954223633
2020-10-19,43.93000030517578
2020-10-20,43.42499923706055
2020-10-21,43.29499816894531
2020-10-22,43.345001220703125
2020-10-23,43.505001068115234
2020-10-26,43.040000915527344
2020-10-27,43.11000061035156
2020-10-28,42.33000183105469
2020-10-29,42.525001525878906
2020-10-30,42.404998779296875
2020-11-02,43.09000015258789
2020-11-03,43.630001068115234
2020-11-04,44.2400016784668
2020-11-05,44.1150016784668
2020-11-06,43.96500015258789
2020-11-09,44.89500045776367
2020-11-10,44.630001068115234
2020-11-11,45.16999816894531
2020-11-12,44.81999969482422
2020-11-13,44.880001068115234
2020-11-16,45.244998931884766
2020-11-17,45.040000915527344
2020-11-18,44.97999954223633
2020-11-19,44.44499969482422
2020-11-20,44.625
2020-11-23,44.40999984741211
2020-11-24,44.56999969482422
2020-11-25,44.36000061035156
2020-11-26,44.43000030517578
2020-11-27,44.32500076293945
2020-11-30,43.970001220703125
2020-12-01,44.17499923706055
2020-12-02,43.845001220703125
2020-12-03,43.720001220703125
2020-12-04,43.77000045776367
2020-12-07,43.810001373291016
2020-12-08,43.91999816894531
2020-12-09,44.025001525878906
2020-12-10,43.78499984741211
2020-12-11,43.720001220703125
2020-12-14,43.89500045776367
2020-12-15,43.71500015258789
2020-12-16,43.93000030517578
2020-12-17,43.90999984741211
2020-12-18,43.92499923706055
2020-12-21,43.31999969482422
2020-12-22,43.57500076293945
2020-12-23,43.67499923706055
2020-12-28,43.83000183105469
2020-12-29,43.90999984741211
2020-12-30,43.779998779296875
2021-01-04,43.66999816894531
2021-01-05,43.56999969482422
2021-01-06,43.94499969482422
2021-01-07,44.125
2021-01-08,44.290000915527344
2021-01-11,44.55500030517578
2021-01-12,44.29499816894531
2021-01-13,44.404998779296875
2021-01-14,44.46500015258789
2021-01-15,44.439998626708984
2021-01-18,44.55500030517578
2021-01-19,44.494998931884766
2021-01-20,44.689998626708984
2021-01-21,44.53499984741211
2021-01-22,44.38999938964844
2021-01-25,44.61000061035156
2021-01-26,44.65999984741211
2021-01-27,44.48500061035156
2021-01-28,44.46500015258789
2021-01-29,43.70000076293945
2021-02-01,44.08000183105469
2021-02-02,44.654998779296875
2021-02-03,44.404998779296875
2021-02-04,44.71500015258789
2021-02-05,44.814998626708984
2021-02-08,44.900001525878906
2021-02-09,44.709999084472656
2021-02-10,44.654998779296875
2021-02-11,44.685001373291016
2021-02-12,44.685001373291016
2021-02-15,44.845001220703125
2021-02-16,44.5
2021-02-17,44.529998779296875
2021-02-18,44.400001525878906
2021-02-19,44.13999938964844
2021-02-22,43.70500183105469
2021-02-23,43.685001373291016
2021-02-24,43.81999969482422
2021-02-25,43.404998779296875
2021-02-26,43.2400016784668
2021-03-01,43.77000045776367
2021-03-02,43.56999969482422
2021-03-03,43.30500030517578
2021-03-04,43.40999984741211
2021-03-05,43.45500183105469
2021-03-08,44.5099983215332
2021-03-09,44.71500015258789
2021-03-10,44.834999084472656
2021-03-11,44.810001373291016
2021-03-12,44.75
2021-03-15,45.17499923706055
2021-03-16,45.61000061035156
2021-03-17,45.459999084472656
2021-03-18,45.345001220703125
2021-03-19,45.30500030517578
2021-03-22,45.505001068115234
2021-03-23,45.7599983215332
2021-03-24,45.79499816894531
2021-03-25,45.8650016784668
2021-03-26,46.20000076293945
2021-03-29,46.779998779296875
2021-03-30,46.6349983215332
2021-03-31,46.53499984741211
2021-04-01,46.54499816894531
2021-04-06,46.755001068115234
2021-04-07,46.529998779296875
2021-04-08,46.685001373291016
2021-04-09,46.70500183105469
2021-04-12,46.71500015258789
2021-04-13,46.61000061035156
2021-04-14,46.55500030517578
2021-04-15,46.994998931884766
2021-04-16,47.13999938964844
2021-04-19,46.95000076293945
2021-04-20,46.845001220703125
2021-04-21,47.125
2021-04-22,47.19499969482422
2021-04-23,47.09000015258789
2021-04-26,46.8650016784668
2021-04-27,46.70500183105469
2021-04-28,46.40999984741211
2021-04-29,46.349998474121094
2021-04-30,46.59000015258789
2021-05-03,46.959999084472656
2021-05-04,46.709999084472656
2021-05-05,46.994998931884766
2021-05-06,47.04999923706055
2021-05-07,47.17499923706055
2021-05-10,47.42499923706055
2021-05-11,46.685001373291016
2021-05-12,46.58000183105469
2021-05-13,46.70000076293945
2021-05-14,46.974998474121094
2021-05-17,46.81999969482422
2021-05-18,46.7400016784668
2021-05-19,46.220001220703125
2021-05-20,46.88999938964844
2021-05-21,47.01499938964844
2021-05-25,46.73500061035156
2021-05-26,46.85499954223633
2021-05-27,46.85499954223633
2021-05-28,47.040000915527344
2021-05-31,46.724998474121094
2021-06-01,46.650001525878906
2021-06-02,46.79999923706055
2021-06-03,47.099998474121094
2021-06-04,47.279998779296875
2021-06-07,47.255001068115234
2021-06-08,47.2599983215332
2021-06-09,47.474998474121094
2021-06-10,47.720001220703125
2021-06-11,47.86000061035156
2021-06-14,47.775001525878906
2021-06-15,47.845001220703125
2021-06-16,47.904998779296875
2021-06-17,48.26499938964844
2021-06-18,47.970001220703125
2021-06-21,48.18000030517578
2021-06-22,48.375
2021-06-23,47.96500015258789
2021-06-24,48.165000915527344
2021-06-25,48.279998779296875
2021-06-28,48.43000030517578
2021-06-29,48.619998931884766
2021-06-30,48.65999984741211
2021-07-01,48.77000045776367
2021-07-02,49.040000915527344
2021-07-05,49.09000015258789
2021-07-06,49.05500030517578
2021-07-07,49.60499954223633
2021-07-08,49.099998474121094
2021-07-09,49.33000183105469
2021-07-12,49.4900016784668
2021-07-13,49.78499984741211
2021-07-14,49.650001525878906
2021-07-15,49.619998931884766
2021-07-16,49.80500030517578
2021-07-19,49.290000915527344
2021-07-20,49.7599983215332
2021-07-21,49.75
2021-07-22,49.85499954223633
2021-07-23,50.2599983215332
2021-07-26,50.099998474121094
2021-07-27,49.96500015258789
2021-07-28,50.099998474121094
2021-07-29,49.970001220703125
2021-07-30,50.099998474121094
2021-08-02,50.16999816894531
2021-08-03,50.20000076293945
2021-08-04,50.2400016784668
2021-08-05,50.27000045776367
2021-08-06,50.540000915527344
2021-08-09,50.630001068115234
2021-08-10,50.779998779296875
2021-08-11,50.93000030517578
2021-08-12,50.91999816894531
2021-08-13,50.97999954223633
2021-08-16,51.130001068115234
2021-08-17,51.540000915527344
2021-08-18,51.439998626708984
2021-08-19,51.279998779296875
2021-08-20,51.66999816894531
2021-08-23,51.689998626708984
2021-08-24,51.439998626708984
2021-08-25,51.25
2021-08-26,51.09000015258789
2021-08-27,51.150001525878906
2021-08-30,51.290000915527344
2021-08-31,51.15999984741211
2021-09-01,51.09000015258789
2021-09-02,51.22999954223633
2021-09-03,51.34000015258789
2021-09-06,51.59000015258789
2021-09-07,51.15999984741211
2021-09-08,51.31999969482422
2021-09-09,51.2400016784668
2021-09-10,50.84000015258789
2021-09-13,50.810001373291016
2021-09-14,50.75
2021-09-15,50.68000030517578
2021-09-16,50.72999954223633
2021-09-17,50.61000061035156
2021-09-20,50.18000030517578
2021-09-21,50.54999923706055
2021-09-22,50.41999816894531
2021-09-23,50.619998931884766
2021-09-24,50.41999816894531
2021-09-27,50.189998626708984
2021-09-28,49.33000183105469
2021-09-29,49.904998779296875
2021-09-30,49.88999938964844
2021-10-01,49.470001220703125
2021-10-04,49.0099983215332
2021-10-05,49.6150016784668
2021-10-06,49.34000015258789
2021-10-07,50.20000076293945
2021-10-08,49.939998626708984
2021-10-11,50.06999969482422
2021-10-12,49.91999816894531
2021-10-13,49.76499938964844
2021-10-14,50.470001220703125
2021-10-15,50.61000061035156
2021-10-18,50.52000045776367
2021-10-19,50.560001373291016
2021-10-20,50.88999938964844
2021-10-21,50.84000015258789
2021-10-22,51.09000015258789
2021-10-25,51.36000061035156
2021-10-26,51.41999816894531
2021-10-27,51.099998474121094
2021-10-28,50.86000061035156
2021-10-29,51.310001373291016
2021-11-01,51.279998779296875
2021-11-02,51.54999923706055
2021-11-03,51.54999923706055
2021-11-04,51.95000076293945
2021-11-05,51.72999954223633
2021-11-08,51.4900016784668
2021-11-09,51.59000015258789
2021-11-10,52.08000183105469
2021-11-11,52.18000030517578
2021-11-12,52.58000183105469
2021-11-15,52.7400016784668
2021-11-16,53.15999984741211
2021-11-17,52.9900016784668
2021-11-18,52.66999816894531
2021-11-19,53.060001373291016
2021-11-22,53.2599983215332
2021-11-23,52.79999923706055
2021-11-24,53.099998474121094
2021-11-25,53.13999938964844
2021-11-26,52.16999816894531
2021-11-29,52.560001373291016
2021-11-30,51.939998626708984
2021-12-01,52.060001373291016
2021-12-02,51.63999938964844
2021-12-03,51.72999954223633
2021-12-06,52.29999923706055
2021-12-07,53.06999969482422
2021-12-08,52.459999084472656
2021-12-09,52.849998474121094
2021-12-10,52.869998931884766
2021-12-13,53.13999938964844
2021-12-14,52.97999954223633
2021-12-15,53.2400016784668
2021-12-16,53.880001068115234
2021-12-17,53.65999984741211
2021-12-20,52.79999923706055
2021-12-21,53.209999084472656
2021-12-22,53.349998474121094
2021-12-23,53.790000915527344
2021-12-27,53.90999984741211
2021-12-28,54.349998474121094
2021-12-29,54.209999084472656
2021-12-30,54.400001525878906
2022-01-03,53.91999816894531
2022-01-04,54.25
2022-01-05,54.060001373291016
2022-01-06,53.459999084472656
2022-01-07,52.90999984741211
2022-01-10,52.43000030517578
2022-01-11,52.5099983215332
2022-01-12,52.599998474121094
2022-01-13,52.34000015258789
2022-01-14,51.810001373291016
2022-01-17,52.150001525878906
2022-01-18,51.810001373291016
2022-01-19,52.02000045776367
2022-01-20,52.369998931884766
2022-01-21,51.599998474121094
2022-01-24,50.34000015258789
2022-01-25,50.599998474121094
2022-01-26,50.939998626708984
2022-01-27,51.380001068115234
2022-01-28,50.880001068115234
2022-01-31,51.540000915527344
2022-02-01,51.59000015258789
2022-02-02,51.93000030517578
2022-02-03,51.209999084472656
2022-02-04,50.709999084472656
2022-02-07,50.93000030517578
2022-02-08,51.06999969482422
2022-02-09,51.4900016784668
2022-02-10,50.959999084472656
2022-02-11,50.83000183105469
2022-02-14,50.599998474121094
2022-02-15,50.939998626708984
2022-02-16,50.439998626708984
2022-02-17,50.38999938964844
2022-02-18,50.2599983215332
2022-02-21,50.0
2022-02-22,50.0099983215332
2022-02-23,49.8650016784668
2022-02-24,49.755001068115234
2022-02-25,50.790000915527344
2022-02-28,51.0
2022-03-01,51.209999084472656
2022-03-02,51.66999816894531
2022-03-03,51.849998474121094
2022-03-04,52.34000015258789
2022-03-07,52.72999954223633
2022-03-08,51.63999938964844
2022-03-09,51.459999084472656
2022-03-10,51.18000030517578
2022-03-11,51.88999938964844
2022-03-14,51.529998779296875
2022-03-15,52.119998931884766
2022-03-16,52.45000076293945
2022-03-17,52.560001373291016
2022-03-18,52.97999954223633
2022-03-21,53.279998779296875
2022-03-22,53.47999954223633
2022-03-23,53.2599983215332
2022-03-24,53.34000015258789
2022-03-25,53.630001068115234
2022-03-28,53.88999938964844
2022-03-29,53.88999938964844
2022-03-30,53.849998474121094
2022-03-31,54.13999938964844
2022-04-01,54.04999923706055
2022-04-04,54.720001220703125
2022-04-05,55.33000183105469
2022-04-06,55.08000183105469
2022-04-07,55.290000915527344
2022-04-08,56.040000915527344
2022-04-11,55.54999923706055
2022-04-12,55.560001373291016
2022-04-13,55.27000045776367
2022-04-14,55.7400016784668
2022-04-19,55.2599983215332
2022-04-20,55.40999984741211
2022-04-21,55.2400016784668
2022-04-22,54.40999984741211
2022-04-25,53.959999084472656
2022-04-26,54.220001220703125
2022-04-27,54.72999954223633
2022-04-28,54.75
2022-04-29,54.61000061035156
2022-05-02,53.59000015258789
2022-05-03,54.02000045776367
2022-05-04,53.38999938964844
2022-05-05,53.63999938964844
2022-05-06,52.779998779296875
2022-05-09,52.08000183105469
2022-05-10,51.869998931884766
2022-05-11,52.349998474121094
2022-05-12,52.27000045776367
2022-05-13,53.06999969482422
2022-05-16,53.08000183105469
2022-05-17,52.83000183105469
2022-05-18,52.119998931884766
2022-05-19,51.11000061035156
2022-05-20,51.279998779296875
2022-05-23,51.77000045776367
2022-05-24,51.22999954223633
2022-05-25,51.939998626708984
2022-05-26,52.310001373291016
2022-05-27,52.939998626708984
2022-05-30,53.02000045776367
2022-05-31,52.56999969482422
2022-06-01,52.439998626708984
2022-06-02,52.15999984741211
2022-06-03,52.25
2022-06-06,52.529998779296875
2022-06-07,52.279998779296875
2022-06-08,52.16999816894531
2022-06-09,51.849998474121094
2022-06-10,51.220001220703125
2022-06-13,50.72999954223633
2022-06-14,50.099998474121094
2022-06-15,50.09000015258789
2022-06-16,49.20500183105469
2022-06-17,49.32500076293945
2022-06-20,49.53499984741211
2022-06-21,49.81999969482422
2022-06-22,50.11000061035156
2022-06-23,50.540000915527344
2022-06-24,51.470001220703125
2022-06-27,51.66999816894531
2022-06-28,51.720001220703125
2022-06-29,51.68000030517578
2022-06-30,51.52000045776367
2022-07-01,52.11000061035156
2022-07-04,52.349998474121094
2022-07-05,52.220001220703125
2022-07-06,53.33000183105469
2022-07-07,53.810001373291016
2022-07-08,53.79999923706055
2022-07-11,54.060001373291016
2022-07-12,54.189998626708984
2022-07-13,53.52000045776367
2022-07-14,53.2400016784668
2022-07-15,53.779998779296875
2022-07-18,53.470001220703125
2022-07-19,53.209999084472656
2022-07-20,53.45000076293945
2022-07-21,53.439998626708984
2022-07-22,53.540000915527344
2022-07-25,53.4900016784668
2022-07-26,53.709999084472656
2022-07-27,53.83000183105469
2022-07-28,54.43000030517578
2022-07-29,54.59000015258789
2022-08-01,54.52000045776367
2022-08-02,54.68000030517578
2022-08-03,54.79999923706055
2022-08-04,54.68000030517578
2022-08-05,54.599998474121094
2022-08-08,54.95000076293945
2022-08-09,54.79999923706055
2022-08-10,54.75
2022-08-11,54.90999984741211
2022-08-12,55.290000915527344
2022-08-15,55.869998931884766
2022-08-16,56.369998931884766
2022-08-17,56.189998626708984
2022-08-18,56.5099983215332
2022-08-19,56.63999938964844
2022-08-22,56.779998779296875
2022-08-23,56.08000183105469
2022-08-24,56.220001220703125
2022-08-25,56.13999938964844
2022-08-26,55.599998474121094
2022-08-29,54.869998931884766
2022-08-30,54.47999954223633
2022-08-31,54.09000015258789
2022-09-01,54.33000183105469
2022-09-02,54.540000915527344
2022-09-05,54.25
2022-09-06,54.290000915527344
2022-09-07,54.310001373291016
2022-09-08,54.83000183105469
2022-09-09,55.0
2022-09-12,55.02000045776367
2022-09-13,54.52000045776367
2022-09-14,54.060001373291016
2022-09-15,53.66999816894531
2022-09-16,53.16999816894531
2022-09-19,53.13999938964844
2022-09-20,52.95000076293945
2022-09-21,53.709999084472656
2022-09-22,53.02000045776367
2022-09-23,52.9900016784668
2022-09-26,53.15999984741211
2022-09-27,53.02000045776367
2022-09-28,53.16999816894531
2022-09-29,52.04999923706055
2022-09-30,52.13999938964844
2022-10-03,52.11000061035156
2022-10-04,52.63999938964844
2022-10-05,52.650001525878906
2022-10-06,52.599998474121094
2022-10-07,51.880001068115234
2022-10-10,51.91999816894531
2022-10-11,51.88999938964844
2022-10-12,51.810001373291016
2022-10-13,51.380001068115234
2022-10-14,51.68000030517578
2022-10-17,51.959999084472656
2022-10-18,52.040000915527344
2022-10-19,52.09000015258789
2022-10-20,51.959999084472656
2022-10-21,51.900001525878906
2022-10-24,52.310001373291016
2022-10-25,52.560001373291016
2022-10-26,52.689998626708984
2022-10-27,52.84000015258789
2022-10-28,53.560001373291016
2022-10-31,54.18000030517578
2022-11-01,54.04999923706055
2022-11-02,54.0
2022-11-03,53.52000045776367
2022-11-04,52.79999923706055
2022-11-07,52.959999084472656
2022-11-08,53.4900016784668
2022-11-09,53.369998931884766
2022-11-10,53.7599983215332
2022-11-11,52.849998474121094
2022-11-14,53.20000076293945
2022-11-15,53.08000183105469
2022-11-16,52.79999923706055
2022-11-17,52.779998779296875
2022-11-18,53.31999969482422
2022-11-21,53.97999954223633
2022-11-22,54.189998626708984
2022-11-23,54.20000076293945
2022-11-24,54.18000030517578
2022-11-25,54.290000915527344
2022-11-28,54.16999816894531
2022-11-29,53.7599983215332
2022-11-30,54.130001068115234
2022-12-01,54.31999969482422
2022-12-02,54.060001373291016
2022-12-05,53.720001220703125
2022-12-06,53.33000183105469
2022-12-07,53.369998931884766
2022-12-08,53.380001068115234
2022-12-09,53.470001220703125
2022-12-12,53.279998779296875
2022-12-13,53.59000015258789
2022-12-14,53.619998931884766
2022-12-15,52.29999923706055
2022-12-16,51.9900016784668
2022-12-19,51.9900016784668
2022-12-20,51.810001373291016
2022-12-21,52.52000045776367
2022-12-22,52.15999984741211
2022-12-23,52.22999954223633
2022-12-27,52.25
2022-12-28,52.189998626708984
2022-12-29,52.25
2022-12-30,52.040000915527344
2023-01-02,52.72999954223633
2023-01-03,52.45000076293945
2023-01-04,52.84000015258789
2023-01-05,52.59000015258789
2023-01-06,53.06999969482422
2023-01-09,52.81999969482422
2023-01-10,52.20000076293945
2023-01-11,52.279998779296875
2023-01-12,52.2400016784668
2023-01-13,52.31999969482422
2023-01-16,52.45000076293945
2023-01-17,52.63999938964844
2023-01-18,52.06999969482422
2023-01-19,51.630001068115234
2023-01-20,51.5099983215332
2023-01-23,51.77000045776367
2023-01-24,51.66999816894531
2023-01-25,51.56999969482422
2023-01-26,51.77000045776367
2023-01-27,51.790000915527344
2023-01-30,51.77000045776367
2023-01-31,51.720001220703125
2023-02-01,51.66999816894531
2023-02-02,51.86000061035156
2023-02-03,51.88999938964844
2023-02-06,52.09000015258789
2023-02-07,52.13999938964844
2023-02-08,52.04999923706055
2023-02-09,51.970001220703125
2023-02-10,52.209999084472656
2023-02-13,52.34000015258789
2023-02-14,52.060001373291016
2023-02-15,52.22999954223633
2023-02-16,52.150001525878906
2023-02-17,52.220001220703125
2023-02-20,52.279998779296875
2023-02-21,52.130001068115234
2023-02-22,52.189998626708984
2023-02-23,51.95000076293945
2023-02-24,51.75
2023-02-27,51.81999969482422
2023-02-28,51.459999084472656
2023-03-01,50.84000015258789
2023-03-02,51.27000045776367
2023-03-03,51.63999938964844
2023-03-06,51.61000061035156
2023-03-07,51.619998931884766
2023-03-08,51.619998931884766
2023-03-09,51.63999938964844
2023-03-10,50.91999816894531
2023-03-13,50.439998626708984
2023-03-14,50.689998626708984
2023-03-15,51.08000183105469
2023-03-16,51.2400016784668
2023-03-17,50.959999084472656
2023-03-20,51.130001068115234
2023-03-21,50.849998474121094
2023-03-22,50.91999816894531
2023-03-23,50.56999969482422
2023-03-24,51.06999969482422
2023-03-27,51.459999084472656
2023-03-28,51.33000183105469
2023-03-29,51.59000015258789
2023-03-30,51.529998779296875
