date,close
2019-07-23,25.336999893188477
2019-07-24,25.413000106811523
2019-07-25,25.20400047302246
2019-07-26,25.275999069213867
2019-07-29,25.152999877929688
2019-07-30,25.007999420166016
2019-07-31,24.993000030517578
2019-08-01,25.083999633789062
2019-08-02,24.047000885009766
2019-08-05,23.10099983215332
2019-08-06,23.172000885009766
2019-08-07,23.114999771118164
2019-08-08,23.6200008392334
2019-08-09,23.399999618530273
2019-08-12,23.1299991607666
2019-08-13,23.50200080871582
2019-08-14,23.06100082397461
2019-08-15,23.125
2019-08-16,23.476999282836914
2019-08-19,23.66699981689453
2019-08-20,23.670000076293945
2019-08-21,23.81100082397461
2019-08-22,23.577999114990234
2019-08-23,23.222000122070312
2019-08-26,23.308000564575195
2019-08-27,23.441999435424805
2019-08-28,23.44499969482422
2019-08-29,23.698999404907227
2019-08-30,23.993999481201172
2019-09-02,24.034000396728516
2019-09-03,23.986000061035156
2019-09-04,24.22800064086914
2019-09-05,24.503999710083008
2019-09-06,24.6299991607666
2019-09-09,24.663999557495117
2019-09-10,24.56599998474121
2019-09-11,24.920000076293945
2019-09-12,25.014999389648438
2019-09-13,25.093000411987305
2019-09-16,25.14900016784668
2019-09-17,24.881999969482422
2019-09-18,24.81800079345703
2019-09-19,24.913999557495117
2019-09-20,25.01300048828125
2019-09-23,24.941999435424805
2019-09-24,24.743999481201172
2019-09-25,24.70599937438965
2019-09-26,24.78499984741211
2019-09-27,24.816999435424805
2019-09-30,24.784000396728516
2019-10-01,24.533000946044922
2019-10-02,24.1560001373291
2019-10-04,24.469999313354492
2019-10-07,24.450000762939453
2019-10-08,24.30500030517578
2019-10-09,24.386999130249023
2019-10-10,24.60099983215332
2019-10-11,25.009000778198242
2019-10-14,24.854000091552734
2019-10-15,24.947999954223633
2019-10-16,24.969999313354492
2019-10-17,24.993999481201172
2019-10-18,24.875999450683594
2019-10-21,24.916000366210938
2019-10-22,25.094999313354492
2019-10-23,25.069000244140625
2019-10-24,25.256000518798828
2019-10-25,25.358999252319336
2019-10-28,25.534000396728516
2019-10-29,25.3799991607666
2019-10-30,25.290000915527344
2019-10-31,25.115999221801758
2019-11-01,25.47100067138672
2019-11-04,25.85300064086914
2019-11-05,26.121000289916992
2019-11-06,26.14699935913086
2019-11-07,26.33300018310547
2019-11-08,26.165000915527344
2019-11-11,25.884000778198242
2019-11-12,25.885000228881836
2019-11-13,25.6299991607666
2019-11-14,25.59000015258789
2019-11-15,25.809999465942383
2019-11-18,25.70599937438965
2019-11-19,25.66900062561035
2019-11-20,25.69499969482422
2019-11-21,25.469999313354492
2019-11-22,25.604000091552734
2019-11-25,25.913000106811523
2019-11-26,25.738000869750977
2019-11-27,25.850000381469727
2019-11-28,25.816999435424805
2019-11-29,25.533000946044922
2019-12-02,25.30500030517578
2019-12-03,25.073999404907227
2019-12-04,25.40999984741211
2019-12-05,25.43600082397461
2019-12-06,25.70599937438965
2019-12-09,25.663999557495117
2019-12-10,25.621000289916992
2019-12-11,25.84600067138672
2019-12-12,26.246000289916992
2019-12-13,26.30299949645996
2019-12-16,26.584999084472656
2019-12-17,26.68600082397461
2019-12-18,26.860000610351562
2019-12-19,26.920000076293945
2019-12-20,27.106000900268555
2019-12-23,27.065000534057617
2019-12-27,27.187999725341797
2019-12-30,27.15399932861328
2020-01-02,27.371999740600586
