date,close
2021-05-21,14.086000442504883
2021-05-25,14.223999977111816
2021-05-26,14.246000289916992
2021-05-27,14.29800033569336
2021-05-28,14.305999755859375
2021-05-31,14.204000473022461
2021-06-01,14.168000221252441
2021-06-02,14.307999610900879
2021-06-03,14.25
2021-06-04,14.42199993133545
2021-06-07,14.37600040435791
2021-06-08,14.428000450134277
2021-06-09,14.465999603271484
2021-06-10,14.534000396728516
2021-06-11,14.706000328063965
2021-06-14,14.73799991607666
2021-06-15,14.781999588012695
2021-06-16,14.776000022888184
2021-06-17,15.140000343322754
2021-06-18,15.057999610900879
2021-06-21,15.09000015258789
2021-06-22,15.218000411987305
2021-06-23,15.21399974822998
2021-06-24,15.347999572753906
2021-06-25,15.324000358581543
2021-06-28,15.46399974822998
2021-06-29,15.565999984741211
2021-06-30,15.673999786376953
2021-07-01,15.618000030517578
2021-07-02,15.824000358581543
2021-07-05,15.87600040435791
2021-07-06,15.986000061035156
2021-07-07,16.04199981689453
2021-07-08,15.836000442504883
2021-07-09,16.006000518798828
2021-07-12,16.011999130249023
2021-07-13,16.284000396728516
2021-07-14,16.275999069213867
2021-07-15,16.214000701904297
2021-07-16,16.106000900268555
2021-07-19,15.854000091552734
2021-07-20,16.007999420166016
2021-07-21,16.139999389648438
2021-07-22,16.308000564575195
2021-07-23,16.492000579833984
2021-07-26,16.444000244140625
2021-07-27,16.13800048828125
2021-07-28,16.302000045776367
2021-07-29,16.24799919128418
2021-07-30,16.209999084472656
2021-08-02,16.326000213623047
2021-08-03,16.173999786376953
2021-08-04,16.31399917602539
2021-08-05,16.444000244140625
2021-08-06,16.535999298095703
2021-08-09,16.530000686645508
2021-08-10,16.426000595092773
2021-08-11,16.368000030517578
2021-08-12,16.493999481201172
2021-08-13,16.465999603271484
2021-08-16,16.437999725341797
2021-08-17,16.573999404907227
2021-08-18,16.510000228881836
2021-08-19,16.469999313354492
2021-08-20,16.715999603271484
2021-08-23,16.84600067138672
2021-08-24,16.854000091552734
2021-08-25,16.84000015258789
2021-08-26,16.756000518798828
2021-08-27,16.79599952697754
2021-08-30,16.972000122070312
2021-08-31,16.95199966430664
2021-09-01,16.95400047302246
2021-09-02,16.847999572753906
2021-09-03,16.892000198364258
2021-09-06,16.968000411987305
2021-09-07,16.895999908447266
2021-09-08,16.832000732421875
2021-09-09,16.878000259399414
2021-09-10,16.75200080871582
2021-09-13,16.610000610351562
2021-09-14,16.697999954223633
2021-09-15,16.645999908447266
2021-09-16,16.718000411987305
2021-09-17,16.652000427246094
2021-09-20,16.332000732421875
2021-09-21,16.45599937438965
2021-09-22,16.54599952697754
2021-09-23,16.761999130249023
2021-09-24,16.74799919128418
2021-09-27,16.67799949645996
2021-09-28,16.312000274658203
2021-09-29,16.3439998626709
2021-09-30,16.378000259399414
2021-10-01,16.266000747680664
2021-10-04,15.970000267028809
2021-10-05,16.31599998474121
2021-10-06,16.26799964904785
2021-10-07,16.690000534057617
2021-10-08,16.56599998474121
2021-10-11,16.625999450683594
2021-10-12,16.43199920654297
2021-10-13,16.326000213623047
2021-10-14,16.700000762939453
2021-10-15,16.860000610351562
2021-10-18,16.950000762939453
2021-10-19,17.13800048828125
2021-10-20,17.121999740600586
2021-10-21,17.08799934387207
2021-10-22,17.1200008392334
2021-10-25,17.215999603271484
2021-10-26,17.384000778198242
2021-10-27,17.309999465942383
2021-10-28,17.281999588012695
2021-10-29,17.45800018310547
2021-11-01,17.464000701904297
2021-11-02,17.67799949645996
2021-11-03,17.63800048828125
2021-11-04,18.035999298095703
2021-11-05,18.195999145507812
2021-11-08,18.218000411987305
2021-11-09,18.18000030517578
2021-11-10,18.08799934387207
2021-11-11,18.152000427246094
2021-11-12,18.381999969482422
2021-11-15,18.422000885009766
2021-11-16,18.70800018310547
2021-11-17,18.77400016784668
2021-11-18,18.729999542236328
2021-11-19,19.04800033569336
2021-11-22,19.238000869750977
2021-11-23,18.673999786376953
2021-11-24,18.97800064086914
2021-11-25,19.1200008392334
2021-11-26,18.45400047302246
2021-11-29,18.874000549316406
2021-11-30,18.700000762939453
2021-12-01,19.007999420166016
2021-12-02,18.486000061035156
2021-12-03,18.323999404907227
2021-12-06,18.42799949645996
2021-12-07,19.219999313354492
2021-12-08,19.091999053955078
2021-12-09,19.218000411987305
2021-12-10,19.15999984741211
2021-12-13,19.229999542236328
2021-12-14,18.718000411987305
2021-12-15,18.76799964904785
2021-12-16,18.93400001525879
2021-12-17,18.697999954223633
2021-12-20,18.29599952697754
2021-12-21,18.610000610351562
2021-12-22,18.97599983215332
2021-12-23,19.222000122070312
2021-12-27,19.461999893188477
2021-12-28,19.527999877929688
2021-12-29,19.444000244140625
2021-12-30,19.56399917602539
2022-01-03,19.450000762939453
2022-01-04,19.261999130249023
2022-01-05,19.104000091552734
2022-01-06,18.649999618530273
2022-01-07,18.38599967956543
2022-01-10,18.013999938964844
2022-01-11,18.493999481201172
2022-01-12,18.552000045776367
2022-01-13,18.408000946044922
2022-01-14,18.143999099731445
2022-01-17,18.256000518798828
2022-01-18,18.02400016784668
2022-01-19,17.766000747680664
2022-01-20,17.974000930786133
2022-01-21,17.511999130249023
2022-01-24,16.54400062561035
2022-01-25,16.695999145507812
2022-01-26,17.263999938964844
2022-01-27,17.3700008392334
2022-01-28,17.399999618530273
2022-01-31,17.908000946044922
2022-02-01,18.035999298095703
2022-02-02,17.993999481201172
2022-02-03,17.658000946044922
2022-02-04,17.38800048828125
2022-02-07,17.479999542236328
2022-02-08,17.579999923706055
2022-02-09,17.88800048828125
2022-02-10,17.700000762939453
2022-02-11,17.4060001373291
2022-02-14,17.257999420166016
2022-02-15,17.479999542236328
2022-02-16,17.333999633789062
2022-02-17,17.246000289916992
2022-02-18,16.892000198364258
2022-02-21,16.558000564575195
2022-02-22,16.72800064086914
2022-02-23,16.639999389648438
2022-02-24,16.525999069213867
2022-02-25,17.139999389648438
2022-02-28,17.253999710083008
2022-03-01,17.139999389648438
2022-03-02,17.34600067138672
2022-03-03,17.360000610351562
2022-03-04,17.073999404907227
2022-03-07,16.959999084472656
2022-03-08,16.34600067138672
2022-03-09,16.72599983215332
2022-03-10,16.45400047302246
2022-03-11,16.65399932861328
2022-03-14,16.22800064086914
2022-03-15,16.618000030517578
2022-03-16,17.006000518798828
2022-03-17,16.964000701904297
2022-03-18,17.450000762939453
2022-03-21,17.513999938964844
2022-03-22,17.892000198364258
2022-03-23,17.84000015258789
2022-03-24,17.9060001373291
2022-03-25,18.007999420166016
2022-03-28,18.100000381469727
2022-03-29,18.350000381469727
2022-03-30,18.290000915527344
2022-03-31,18.256000518798828
2022-04-01,17.947999954223633
2022-04-04,18.40399932861328
2022-04-05,18.285999298095703
2022-04-06,17.722000122070312
2022-04-07,17.68199920654297
2022-04-08,17.719999313354492
2022-04-11,17.215999603271484
2022-04-12,17.395999908447266
2022-04-13,17.3439998626709
2022-04-14,17.304000854492188
2022-04-19,17.38599967956543
2022-04-20,17.381999969482422
2022-04-21,17.45599937438965
2022-04-22,16.974000930786133
2022-04-25,16.722000122070312
2022-04-26,16.577999114990234
2022-04-27,17.040000915527344
2022-04-28,17.20800018310547
2022-04-29,17.27400016784668
2022-05-02,16.84600067138672
2022-05-03,17.08799934387207
2022-05-04,16.871999740600586
2022-05-05,17.02400016784668
2022-05-06,16.72800064086914
2022-05-09,16.124000549316406
2022-05-10,16.110000610351562
2022-05-11,16.18600082397461
2022-05-12,15.838000297546387
2022-05-13,16.302000045776367
2022-05-16,16.107999801635742
2022-05-17,16.350000381469727
2022-05-18,16.011999130249023
2022-05-19,15.59000015258789
2022-05-20,15.413999557495117
2022-05-23,15.616000175476074
2022-05-24,15.173999786376953
2022-05-25,15.446000099182129
2022-05-26,15.807999610900879
2022-05-27,16.381999969482422
2022-05-30,16.552000045776367
2022-05-31,16.351999282836914
2022-06-01,16.444000244140625
2022-06-02,16.41200065612793
2022-06-03,16.299999237060547
2022-06-06,16.459999084472656
2022-06-07,16.416000366210938
2022-06-08,16.469999313354492
2022-06-09,16.36199951171875
2022-06-10,15.60200023651123
2022-06-13,15.182000160217285
2022-06-14,15.093999862670898
2022-06-15,15.331999778747559
2022-06-16,14.708000183105469
2022-06-17,14.855999946594238
2022-06-20,14.92199993133545
2022-06-21,15.180000305175781
2022-06-22,15.17199993133545
2022-06-23,15.223999977111816
2022-06-24,15.619999885559082
2022-06-27,15.736000061035156
2022-06-28,15.520000457763672
2022-06-29,15.432000160217285
2022-06-30,15.218000411987305
2022-07-01,15.182000160217285
2022-07-04,15.204000473022461
2022-07-05,15.368000030517578
2022-07-06,15.843999862670898
2022-07-07,16.238000869750977
2022-07-08,16.368000030517578
2022-07-11,16.29400062561035
2022-07-12,16.284000396728516
2022-07-13,15.956000328063965
2022-07-14,15.979999542236328
2022-07-15,16.395999908447266
2022-07-18,16.472000122070312
2022-07-19,16.41200065612793
2022-07-20,16.8799991607666
2022-07-21,16.940000534057617
2022-07-22,16.857999801635742
2022-07-25,16.739999771118164
2022-07-26,16.639999389648438
2022-07-27,17.06999969482422
2022-07-28,17.375999450683594
2022-07-29,17.516000747680664
2022-08-01,17.652000427246094
2022-08-02,17.56999969482422
2022-08-03,17.993999481201172
2022-08-04,17.93199920654297
2022-08-05,17.95400047302246
2022-08-08,17.961999893188477
2022-08-09,17.70599937438965
2022-08-10,17.895999908447266
2022-08-11,18.030000686645508
2022-08-12,18.275999069213867
2022-08-15,18.535999298095703
2022-08-16,18.601999282836914
2022-08-17,18.417999267578125
2022-08-18,18.697999954223633
2022-08-19,18.489999771118164
2022-08-22,18.261999130249023
2022-08-23,18.079999923706055
2022-08-24,18.091999053955078
2022-08-25,18.187999725341797
2022-08-26,17.847999572753906
2022-08-29,17.323999404907227
2022-08-30,17.073999404907227
2022-08-31,16.972000122070312
2022-09-01,16.715999603271484
2022-09-02,17.04199981689453
2022-09-05,16.827999114990234
2022-09-06,16.841999053955078
2022-09-07,16.722000122070312
2022-09-08,17.00200080871582
2022-09-09,17.104000091552734
2022-09-12,17.20599937438965
2022-09-13,16.77400016784668
2022-09-14,16.649999618530273
2022-09-15,16.304000854492188
2022-09-16,15.968000411987305
2022-09-19,16.0939998626709
2022-09-20,16.23200035095215
2022-09-21,16.489999771118164
2022-09-22,16.006000518798828
2022-09-23,15.996000289916992
2022-09-26,16.167999267578125
2022-09-27,16.158000946044922
2022-09-28,16.006000518798828
2022-09-29,15.529999732971191
2022-09-30,15.621999740600586
2022-10-03,15.496000289916992
2022-10-04,15.90999984741211
2022-10-05,15.923999786376953
2022-10-06,16.215999603271484
2022-10-07,15.633999824523926
2022-10-10,15.38599967956543
2022-10-11,15.215999603271484
2022-10-12,15.156000137329102
2022-10-13,15.239999771118164
2022-10-14,15.229999542236328
2022-10-17,15.359999656677246
2022-10-18,15.381999969482422
2022-10-19,15.538000106811523
2022-10-20,15.741999626159668
2022-10-21,15.649999618530273
2022-10-24,15.890000343322754
2022-10-25,16.134000778198242
2022-10-26,15.98799991607666
2022-10-27,15.75
2022-10-28,16.29800033569336
2022-10-31,16.356000900268555
2022-11-01,16.148000717163086
2022-11-02,15.996000289916992
2022-11-03,15.482000350952148
2022-11-04,15.119999885559082
2022-11-07,15.314000129699707
2022-11-08,15.63599967956543
2022-11-09,15.277999877929688
2022-11-10,15.895999908447266
2022-11-11,15.982000350952148
2022-11-14,16.121999740600586
2022-11-15,16.365999221801758
2022-11-16,15.958000183105469
2022-11-17,15.949999809265137
2022-11-18,16.04400062561035
2022-11-21,16.052000045776367
2022-11-22,16.097999572753906
2022-11-23,16.277999877929688
2022-11-24,16.29400062561035
2022-11-25,16.134000778198242
2022-11-28,15.928000450134277
2022-11-29,15.682000160217285
2022-11-30,15.821999549865723
2022-12-01,16.20400047302246
2022-12-02,16.04400062561035
2022-12-05,15.968000411987305
2022-12-06,15.661999702453613
2022-12-07,15.437999725341797
2022-12-08,15.62600040435791
2022-12-09,15.751999855041504
2022-12-12,15.706000328063965
2022-12-13,16.149999618530273
2022-12-14,16.049999237060547
2022-12-15,15.288000106811523
2022-12-16,15.069999694824219
2022-12-19,14.842000007629395
2022-12-20,14.781999588012695
2022-12-21,15.142000198364258
2022-12-22,14.673999786376953
2022-12-23,14.661999702453613
2022-12-27,14.581999778747559
2022-12-28,14.442000389099121
2022-12-29,14.666000366210938
2022-12-30,14.510000228881836
2023-01-02,14.972000122070312
2023-01-03,14.616000175476074
2023-01-04,14.71399974822998
2023-01-05,14.586000442504883
2023-01-06,14.616000175476074
2023-01-09,15.01200008392334
2023-01-10,14.734000205993652
2023-01-11,14.9399995803833
2023-01-12,15.015999794006348
2023-01-13,15.031999588012695
2023-01-16,15.130000114440918
2023-01-17,15.244000434875488
2023-01-18,15.145999908447266
2023-01-19,14.866000175476074
2023-01-20,15.034000396728516
2023-01-23,15.576000213623047
2023-01-24,15.541999816894531
2023-01-25,15.28600025177002
2023-01-26,15.57800006866455
2023-01-27,15.805999755859375
2023-01-30,15.631999969482422
2023-01-31,15.644000053405762
2023-02-01,15.682000160217285
2023-02-02,16.422000885009766
2023-02-03,16.711999893188477
2023-02-06,16.54599952697754
2023-02-07,16.63800048828125
2023-02-08,16.670000076293945
2023-02-09,16.719999313354492
2023-02-10,16.465999603271484
2023-02-13,16.719999313354492
2023-02-14,16.628000259399414
2023-02-15,16.841999053955078
2023-02-16,16.81599998474121
2023-02-17,16.4060001373291
2023-02-20,16.42799949645996
2023-02-21,16.173999786376953
2023-02-22,16.121999740600586
2023-02-23,16.27199935913086
2023-02-24,16.173999786376953
2023-02-27,16.25200080871582
2023-02-28,16.22599983215332
2023-03-01,15.973999977111816
2023-03-02,16.035999298095703
2023-03-03,16.445999145507812
2023-03-06,16.763999938964844
2023-03-07,16.61400032043457
2023-03-08,16.6200008392334
2023-03-09,16.799999237060547
2023-03-10,16.305999755859375
2023-03-13,16.082000732421875
2023-03-14,16.3799991607666
2023-03-15,16.444000244140625
2023-03-16,16.833999633789062
2023-03-17,16.88800048828125
2023-03-20,16.756000518798828
2023-03-21,16.788000106811523
2023-03-22,16.979999542236328
