date,close
2020-06-23,168.9761962890625
2020-06-24,170.25071716308594
2020-06-25,171.1592254638672
2020-06-26,171.57688903808594
2020-06-29,171.11187744140625
2020-06-30,171.02574157714844
2020-07-01,170.4186553955078
2020-07-02,170.80186462402344
2020-07-03,170.9912872314453
2020-07-06,169.35513305664062
2020-07-07,169.9923553466797
2020-07-08,169.71678161621094
2020-07-09,170.42294311523438
2020-07-10,170.53054809570312
2020-07-13,169.23452758789062
2020-07-14,169.20008850097656
2020-07-15,168.70062255859375
2020-07-16,168.7953643798828
2020-07-17,168.6661834716797
2020-07-20,168.55422973632812
2020-07-21,167.9342041015625
2020-07-22,166.70701599121094
2020-07-23,166.5261993408203
2020-07-24,165.99655151367188
2020-07-27,164.26565551757812
2020-07-28,164.63595581054688
2020-07-29,164.1881561279297
2020-07-30,164.36038208007812
2020-07-31,164.12356567382812
2020-08-03,164.894287109375
2020-08-04,164.87710571289062
2020-08-05,162.79307556152344
2020-08-06,164.11927795410156
2020-08-07,164.30873107910156
2020-08-10,164.63595581054688
2020-08-11,163.3614501953125
2020-08-12,162.241943359375
2020-08-13,162.53475952148438
2020-08-14,162.3625030517578
2020-08-17,162.1644287109375
2020-08-18,161.3205108642578
2020-08-19,161.89749145507812
2020-08-20,162.64666748046875
2020-08-21,163.71022033691406
2020-08-24,163.3959197998047
2020-08-25,162.4141845703125
2020-08-26,162.37109375
2020-08-27,162.4141845703125
2020-08-28,161.27745056152344
2020-08-31,160.7349090576172
2020-09-01,160.8942413330078
2020-09-02,163.00836181640625
2020-09-03,163.48202514648438
2020-09-04,163.094482421875
2020-09-07,162.37973022460938
2020-09-08,163.37005615234375
2020-09-09,162.7543487548828
2020-09-10,161.70802307128906
2020-09-11,162.94808959960938
2020-09-14,162.33238220214844
2020-09-15,162.52613830566406
2020-09-16,162.81031799316406
2020-09-17,163.03421020507812
2020-09-18,162.33665466308594
2020-09-21,164.53260803222656
2020-09-22,164.704833984375
2020-09-23,165.0406951904297
2020-09-24,165.54446411132812
2020-09-25,166.1429901123047
2020-09-28,165.59182739257812
2020-09-29,164.61874389648438
2020-09-30,164.01596069335938
2020-10-01,163.86093139648438
2020-10-02,164.42498779296875
2020-10-05,162.76727294921875
2020-10-06,162.39697265625
2020-10-07,162.68545532226562
2020-10-08,163.0385284423828
2020-10-09,162.03526306152344
2020-10-12,162.16012573242188
2020-10-13,163.46478271484375
2020-10-14,163.4389190673828
2020-10-15,164.25706481933594
2020-10-16,163.76620483398438
2020-10-19,162.58642578125
2020-10-20,161.82858276367188
2020-10-21,160.82965087890625
2020-10-22,160.98895263671875
2020-10-23,160.79522705078125
2020-10-26,161.69509887695312
2020-10-27,161.86305236816406
2020-10-28,162.95242309570312
2020-10-29,163.7403564453125
2020-10-30,163.3184051513672
2020-11-02,163.84799194335938
2020-11-03,161.8544158935547
2020-11-04,163.51646423339844
2020-11-05,161.91473388671875
2020-11-06,160.48519897460938
2020-11-09,159.97711181640625
2020-11-10,160.0373992919922
2020-11-11,160.5540771484375
2020-11-12,160.7142333984375
2020-11-13,160.8572540283203
2020-11-16,160.462890625
2020-11-17,160.43252563476562
2020-11-18,160.36752319335938
2020-11-19,160.8875732421875
2020-11-20,160.7835693359375
2020-11-23,161.09561157226562
2020-11-24,160.11618041992188
2020-11-25,159.8951416015625
2020-11-26,160.02947998046875
2020-11-27,159.4530792236328
2020-11-30,159.61778259277344
2020-12-01,157.5202178955078
2020-12-02,156.5537872314453
2020-12-03,155.99038696289062
2020-12-04,155.7520751953125
2020-12-07,156.3284454345703
2020-12-08,156.92648315429688
2020-12-09,156.97850036621094
2020-12-10,156.59713745117188
2020-12-11,157.2775421142578
2020-12-14,156.74880981445312
2020-12-15,156.48878479003906
2020-12-16,156.0770721435547
2020-12-17,155.12362670898438
2020-12-18,155.21897888183594
2020-12-21,155.41831970214844
2020-12-22,156.08140563964844
2020-12-23,155.33164978027344
2020-12-28,155.236328125
2020-12-29,155.00662231445312
2020-12-30,154.4779052734375
2021-01-04,155.01963806152344
2021-01-05,154.48223876953125
2021-01-06,153.4248046875
2021-01-07,153.19509887695312
2021-01-08,153.02609252929688
2021-01-11,153.9795379638672
2021-01-12,153.45079040527344
2021-01-13,154.23089599609375
2021-01-14,154.590576171875
2021-01-15,155.22764587402344
2021-01-18,155.56568908691406
2021-01-19,155.0369415283203
2021-01-20,155.17564392089844
2021-01-21,154.73361206054688
2021-01-22,154.3695831298828
2021-01-25,155.5093536376953
2021-01-26,155.12362670898438
2021-01-27,156.31109619140625
2021-01-28,155.44003295898438
2021-01-29,155.1106414794922
2021-02-01,155.91238403320312
2021-02-02,156.2157440185547
2021-02-03,156.0250701904297
2021-02-04,156.4671173095703
2021-02-05,155.62637329101562
2021-02-08,155.5483856201172
2021-02-09,154.9416046142578
2021-02-10,154.46490478515625
2021-02-11,154.67291259765625
2021-02-12,154.4128875732422
2021-02-15,153.68914794921875
2021-02-16,153.39878845214844
2021-02-17,154.38258361816406
2021-02-18,153.73683166503906
2021-02-19,152.4800262451172
2021-02-22,152.18533325195312
2021-02-23,152.07264709472656
2021-02-24,151.93829345703125
2021-02-25,149.8277587890625
2021-02-26,150.5211639404297
2021-03-01,152.07264709472656
2021-03-02,152.11166381835938
2021-03-03,151.32723999023438
2021-03-04,151.7389373779297
2021-03-05,152.3586883544922
2021-03-08,152.69236755371094
2021-03-09,152.7487335205078
2021-03-10,152.93942260742188
2021-03-11,152.19400024414062
2021-03-12,151.36624145507812
2021-03-15,151.7996368408203
2021-03-16,152.2200164794922
2021-03-17,151.47457885742188
2021-03-18,150.40847778320312
2021-03-19,150.96754455566406
2021-03-22,150.87652587890625
2021-03-23,152.28067016601562
2021-03-24,152.73138427734375
2021-03-25,153.8538360595703
2021-03-26,153.11276245117188
2021-03-29,152.85707092285156
2021-03-30,152.97410583496094
2021-03-31,153.0824432373047
2021-04-01,153.06942749023438
2021-04-06,152.30665588378906
2021-04-07,151.96864318847656
2021-04-08,151.907958984375
2021-04-09,151.94264221191406
2021-04-12,151.46591186523438
2021-04-13,151.3966064453125
2021-04-14,151.00656127929688
2021-04-15,152.26333618164062
2021-04-16,151.67828369140625
2021-04-19,150.98056030273438
2021-04-20,151.2232208251953
2021-04-21,151.05853271484375
2021-04-22,151.29257202148438
2021-04-23,150.85052490234375
2021-04-26,150.59483337402344
2021-04-27,150.30880737304688
2021-04-28,149.6283721923828
2021-04-29,149.11268615722656
2021-04-30,150.47784423828125
2021-05-03,150.2914581298828
2021-05-04,151.26222229003906
2021-05-05,151.37924194335938
2021-05-06,151.01519775390625
2021-05-07,149.923095703125
2021-05-10,149.68038940429688
2021-05-11,149.0996856689453
2021-05-12,149.52435302734375
2021-05-13,149.83584594726562
2021-05-14,149.43919372558594
2021-05-17,149.2909698486328
2021-05-18,148.54562377929688
2021-05-19,148.6110076904297
2021-05-20,148.5020294189453
2021-05-21,148.9510040283203
2021-05-25,148.86817932128906
2021-05-26,149.5045623779297
2021-05-27,149.11224365234375
2021-05-28,149.2909698486328
2021-05-31,148.80282592773438
2021-06-01,148.32334899902344
2021-06-02,149.08177185058594
2021-06-03,149.84890747070312
2021-06-04,149.94479370117188
2021-06-07,149.61788940429688
2021-06-08,150.26296997070312
2021-06-09,150.52450561523438
2021-06-10,150.95166015625
2021-06-11,151.98902893066406
2021-06-14,151.36572265625
2021-06-15,151.21755981445312
2021-06-16,151.48342895507812
2021-06-17,153.3664093017578
2021-06-18,154.7524871826172
2021-06-21,154.0376434326172
2021-06-22,154.13787841796875
2021-06-23,153.505859375
2021-06-24,153.59304809570312
2021-06-25,153.10052490234375
2021-06-28,153.78482055664062
2021-06-29,154.015869140625
2021-06-30,155.28858947753906
2021-07-01,154.77426147460938
2021-07-02,155.38449096679688
2021-07-05,155.262451171875
2021-07-06,156.68338012695312
2021-07-07,157.46795654296875
2021-07-08,157.3284912109375
2021-07-09,156.43495178222656
2021-07-12,156.20826721191406
2021-07-13,156.97543334960938
2021-07-14,156.73133850097656
2021-07-15,157.29795837402344
2021-07-16,157.51156616210938
2021-07-19,159.0588836669922
2021-07-20,159.5557861328125
2021-07-21,158.22640991210938
2021-07-22,159.01095581054688
2021-07-23,158.64918518066406
2021-07-26,158.18714904785156
2021-07-27,158.4355926513672
2021-07-28,158.42251586914062
2021-07-29,157.43746948242188
2021-07-30,158.14791870117188
2021-08-02,158.56201171875
2021-08-03,158.82351684570312
2021-08-04,158.8191680908203
2021-08-05,158.36151123046875
2021-08-06,158.592529296875
2021-08-09,158.58816528320312
2021-08-10,158.52276611328125
2021-08-11,158.20460510253906
2021-08-12,158.47483825683594
2021-08-13,158.2002410888672
2021-08-16,159.11993408203125
2021-08-17,159.78245544433594
2021-08-18,159.8173065185547
2021-08-19,160.46676635742188
2021-08-20,160.42752075195312
2021-08-23,159.57322692871094
2021-08-24,159.2942657470703
2021-08-25,158.43997192382812
2021-08-26,158.19586181640625
2021-08-27,158.17408752441406
2021-08-30,158.48789978027344
2021-08-31,158.29176330566406
2021-09-01,157.64666748046875
2021-09-02,157.58563232421875
2021-09-03,157.0408172607422
2021-09-06,157.18466186523438
2021-09-07,156.927490234375
2021-09-08,157.51156616210938
2021-09-09,157.84718322753906
2021-09-10,157.463623046875
2021-09-13,157.9169158935547
2021-09-14,158.33099365234375
2021-09-15,158.07818603515625
2021-09-16,158.5532989501953
2021-09-17,158.33969116210938
2021-09-20,158.9673614501953
2021-09-21,159.35093688964844
2021-09-22,159.05455017089844
2021-09-23,157.90821838378906
2021-09-24,157.67283630371094
2021-09-27,157.42874145507812
2021-09-28,157.2369384765625
2021-09-29,158.1566619873047
2021-09-30,158.34841918945312
2021-10-01,158.8540496826172
2021-10-04,158.77993774414062
2021-10-05,158.22203063964844
2021-10-06,159.4032440185547
2021-10-07,158.38763427734375
2021-10-08,157.7207794189453
2021-10-11,157.55516052246094
2021-10-12,158.16099548339844
2021-10-13,158.38763427734375
2021-10-14,158.56201171875
2021-10-15,157.82537841796875
2021-10-18,157.29795837402344
2021-10-19,156.631103515625
2021-10-20,156.3521270751953
2021-10-21,156.0819091796875
2021-10-22,156.16033935546875
2021-10-25,156.93618774414062
2021-10-26,157.13671875
2021-10-27,157.76870727539062
2021-10-28,156.8665008544922
2021-10-29,158.1828155517578
2021-11-01,157.7076873779297
2021-11-02,158.352783203125
2021-11-03,158.08253479003906
2021-11-04,159.08505249023438
2021-11-05,159.74757385253906
2021-11-08,159.0022430419922
2021-11-09,159.86962890625
2021-11-10,159.64732360839844
2021-11-11,159.80181884765625
2021-11-12,160.0912322998047
2021-11-15,159.8983154296875
2021-11-16,161.01641845703125
2021-11-17,161.384765625
2021-11-18,161.1874237060547
2021-11-19,162.388916015625
2021-11-22,162.1170654296875
2021-11-23,161.34970092773438
2021-11-24,162.45028686523438
2021-11-25,162.32315063476562
2021-11-26,162.827392578125
2021-11-29,163.3272705078125
2021-11-30,163.63418579101562
2021-12-01,162.827392578125
2021-12-02,163.39305114746094
2021-12-03,164.20863342285156
2021-12-06,164.42784118652344
2021-12-07,164.375244140625
2021-12-08,162.1126251220703
2021-12-09,163.35354614257812
2021-12-10,163.37110900878906
2021-12-13,164.0419921875
2021-12-14,164.16477966308594
2021-12-15,164.248046875
2021-12-16,163.8008270263672
2021-12-17,164.81373596191406
2021-12-20,164.6558837890625
2021-12-21,163.81837463378906
2021-12-22,163.20449829101562
2021-12-23,163.09048461914062
2021-12-27,163.0773162841797
2021-12-28,163.34478759765625
2021-12-29,161.9021759033203
2021-12-30,162.3582000732422
2022-01-03,161.85394287109375
2022-01-04,161.14358520507812
2022-01-05,160.5472869873047
2022-01-06,160.0824432373047
2022-01-07,158.71438598632812
2022-01-10,159.00376892089844
2022-01-11,158.81085205078125
2022-01-12,158.3109893798828
2022-01-13,157.7803955078125
2022-01-14,158.1969757080078
2022-01-17,157.54800415039062
2022-01-18,158.15313720703125
2022-01-19,157.9821319580078
2022-01-20,158.2232666015625
2022-01-21,159.060791015625
2022-01-24,159.9640655517578
2022-01-25,160.0342254638672
2022-01-26,159.73165893554688
2022-01-27,161.11729431152344
2022-01-28,161.26637268066406
2022-01-31,160.5911102294922
2022-02-01,159.90707397460938
2022-02-02,159.80621337890625
2022-02-03,156.78067016601562
2022-02-04,155.6099090576172
2022-02-07,155.5441436767578
2022-02-08,155.67567443847656
2022-02-09,155.67129516601562
2022-02-10,153.71127319335938
2022-02-11,154.48739624023438
2022-02-14,156.0966033935547
2022-02-15,155.28981018066406
2022-02-16,155.04864501953125
2022-02-17,156.0001678466797
2022-02-18,156.9473114013672
2022-02-21,157.22354125976562
2022-02-22,156.80262756347656
2022-02-23,156.86837768554688
2022-02-24,159.56942749023438
2022-02-25,157.5962677001953
2022-02-28,159.16603088378906
2022-03-01,163.28778076171875
2022-03-02,161.50753784179688
2022-03-03,162.50729370117188
2022-03-04,166.47560119628906
2022-03-07,166.365966796875
2022-03-08,164.83567810058594
2022-03-09,160.7577362060547
2022-03-10,160.91998291015625
2022-03-11,161.90655517578125
2022-03-14,159.64837646484375
2022-03-15,160.05178833007812
2022-03-16,158.53460693359375
2022-03-17,157.28053283691406
2022-03-18,158.13558959960938
2022-03-21,156.98675537109375
2022-03-22,155.9913787841797
2022-03-23,156.35533142089844
2022-03-24,156.56138610839844
2022-03-25,154.88641357421875
2022-03-28,155.40380859375
2022-03-29,153.73756408691406
2022-03-30,153.87350463867188
2022-03-31,155.35121154785156
2022-04-01,155.08811950683594
2022-04-04,155.56605529785156
2022-04-05,154.94337463378906
2022-04-06,154.66278076171875
2022-04-07,154.38653564453125
2022-04-08,153.9436492919922
2022-04-11,152.90882873535156
2022-04-12,154.29006958007812
2022-04-13,154.68907165527344
2022-04-14,154.12783813476562
2022-04-19,152.99212646484375
2022-04-20,152.4572296142578
2022-04-21,151.61529541015625
2022-04-22,152.8343048095703
2022-04-25,155.77215576171875
2022-04-26,156.74119567871094
2022-04-27,157.66201782226562
2022-04-28,157.4515380859375
2022-04-29,156.67544555664062
2022-05-02,156.02207946777344
2022-05-03,156.3158721923828
2022-05-04,155.4958953857422
2022-05-05,154.86447143554688
2022-05-06,153.93927001953125
2022-05-09,154.86447143554688
2022-05-10,156.40797424316406
2022-05-11,155.95631408691406
2022-05-12,159.45700073242188
2022-05-13,158.82518005371094
2022-05-16,159.54537963867188
2022-05-17,156.19610595703125
2022-05-18,157.21678161621094
2022-05-19,157.16818237304688
2022-05-20,157.79119873046875
2022-05-23,155.36541748046875
2022-05-24,156.42588806152344
2022-05-25,157.19027709960938
2022-05-26,155.97959899902344
2022-05-27,156.7793731689453
2022-05-30,154.7158966064453
2022-05-31,154.91030883789062
2022-06-01,155.2107696533203
2022-06-02,154.207763671875
2022-06-03,153.93380737304688
2022-06-06,153.31521606445312
2022-06-07,154.02215576171875
2022-06-08,153.02359008789062
2022-06-09,153.51846313476562
2022-06-10,154.481689453125
2022-06-13,153.36380004882812
2022-06-14,152.17079162597656
2022-06-15,152.8026580810547
2022-06-16,152.46682739257812
2022-06-17,154.23428344726562
2022-06-20,152.8070526123047
2022-06-21,152.3343048095703
2022-06-22,153.31077575683594
2022-06-23,155.7940216064453
2022-06-24,154.5082244873047
2022-06-27,152.71871948242188
2022-06-28,153.6024169921875
2022-06-29,155.87796020507812
2022-06-30,157.34051513671875
2022-07-01,159.92538452148438
2022-07-04,159.15211486816406
2022-07-05,163.38951110839844
2022-07-06,163.4337158203125
2022-07-07,162.200927734375
2022-07-08,160.53514099121094
2022-07-11,163.4955596923828
2022-07-12,164.6046142578125
2022-07-13,164.1318359375
2022-07-14,164.9757537841797
2022-07-15,164.3041534423828
2022-07-18,162.02862548828125
2022-07-19,160.84002685546875
2022-07-20,161.29954528808594
2022-07-21,162.1699981689453
2022-07-22,164.1804656982422
2022-07-25,163.7871856689453
2022-07-26,166.09811401367188
2022-07-27,165.881591796875
2022-07-28,166.73878479003906
2022-07-29,166.69461059570312
2022-08-01,166.14227294921875
2022-08-02,166.4073944091797
2022-08-03,165.5546112060547
2022-08-04,165.6076202392578
2022-08-05,164.51625061035156
2022-08-08,164.55160522460938
2022-08-09,164.38369750976562
2022-08-10,162.95208740234375
2022-08-11,162.10372924804688
2022-08-12,163.16859436035156
2022-08-15,165.21884155273438
2022-08-16,164.71951293945312
2022-08-17,163.90206909179688
2022-08-18,165.30276489257812
2022-08-19,164.8608856201172
2022-08-22,166.1025390625
2022-08-23,165.7490234375
2022-08-24,164.62229919433594
2022-08-25,164.9757537841797
2022-08-26,165.05531311035156
2022-08-29,163.94625854492188
2022-08-30,163.32766723632812
2022-08-31,162.63397216796875
2022-09-01,162.75326538085938
2022-09-02,161.9976806640625
2022-09-05,163.76510620117188
2022-09-06,162.6825408935547
2022-09-07,162.46603393554688
2022-09-08,162.47048950195312
2022-09-09,161.19349670410156
2022-09-12,159.63818359375
2022-09-13,159.98721313476562
2022-09-14,160.52188110351562
2022-09-15,159.7088623046875
2022-09-16,159.51004028320312
2022-09-19,159.38632202148438
2022-09-20,158.45840454101562
2022-09-21,160.2921142578125
2022-09-22,159.3774871826172
2022-09-23,160.6456298828125
2022-09-26,161.80767822265625
2022-09-27,159.4746856689453
2022-09-28,161.60000610351562
2022-09-29,159.43490600585938
2022-09-30,159.6204833984375
2022-10-03,160.71188354492188
2022-10-04,158.2684326171875
2022-10-05,158.0563201904297
2022-10-06,158.1181640625
2022-10-07,158.2639923095703
2022-10-10,158.16677856445312
2022-10-11,158.63514709472656
2022-10-12,158.7853546142578
2022-10-13,157.4156494140625
2022-10-14,157.04006958007812
2022-10-17,156.82354736328125
2022-10-18,155.45379638671875
2022-10-19,155.59959411621094
2022-10-20,154.38449096679688
2022-10-21,153.9028778076172
2022-10-24,153.0545196533203
2022-10-25,153.6289520263672
2022-10-26,152.6745147705078
2022-10-27,154.8837890625
2022-10-28,154.91030883789062
2022-10-31,155.24612426757812
2022-11-01,155.35214233398438
2022-11-02,155.63494873046875
2022-11-03,155.8426055908203
2022-11-04,153.32846069335938
2022-11-07,151.73776245117188
2022-11-08,151.20753479003906
2022-11-09,152.25917053222656
2022-11-10,153.54054260253906
2022-11-11,150.80104064941406
2022-11-14,150.35919189453125
2022-11-15,150.8496551513672
2022-11-16,151.38427734375
2022-11-17,151.88751220703125
2022-11-18,151.1680145263672
2022-11-21,153.1433868408203
2022-11-22,152.8975830078125
2022-11-23,152.03501892089844
2022-11-24,152.35232543945312
2022-11-25,151.79818725585938
2022-11-28,152.21380615234375
2022-11-29,152.58026123046875
2022-11-30,152.19590759277344
2022-12-01,151.9456329345703
2022-12-02,151.90542602539062
2022-12-05,151.8786163330078
2022-12-06,151.98143005371094
2022-12-07,153.43386840820312
2022-12-08,152.5668487548828
2022-12-09,151.73558044433594
2022-12-12,151.47640991210938
2022-12-13,151.3423309326172
2022-12-14,151.05628967285156
2022-12-15,151.43617248535156
2022-12-16,151.84286499023438
2022-12-19,150.5378875732422
2022-12-20,149.2597198486328
2022-12-21,149.69322204589844
2022-12-22,150.07308959960938
2022-12-23,149.0541229248047
2022-12-27,147.3424530029297
2022-12-28,147.27989196777344
2022-12-29,146.98492431640625
2022-12-30,146.76145935058594
2023-01-02,147.59719848632812
2023-01-03,149.52340698242188
2023-01-04,149.71109008789062
2023-01-05,150.39486694335938
2023-01-06,151.02053833007812
2023-01-09,149.9479522705078
2023-01-10,148.92898559570312
2023-01-11,149.3312225341797
2023-01-12,149.46530151367188
2023-01-13,149.92559814453125
2023-01-16,148.955810546875
2023-01-17,149.5054931640625
2023-01-18,150.5110626220703
2023-01-19,151.0965118408203
2023-01-20,149.30438232421875
2023-01-23,148.76364135742188
2023-01-24,149.00047302246094
2023-01-25,148.9021759033203
2023-01-26,148.96920776367188
2023-01-27,148.79043579101562
2023-01-30,148.28097534179688
2023-01-31,148.7681121826172
2023-02-01,148.3480224609375
2023-02-02,150.05075073242188
2023-02-03,149.03179931640625
2023-02-06,149.38482666015625
2023-02-07,149.6395721435547
2023-02-08,148.8127899169922
2023-02-09,149.22840881347656
2023-02-10,148.794921875
2023-02-13,148.28541564941406
2023-02-14,147.4676055908203
2023-02-15,147.96365356445312
2023-02-16,147.68658447265625
2023-02-17,147.6508026123047
2023-02-20,147.43629455566406
2023-02-21,146.819580078125
2023-02-22,147.47653198242188
2023-02-23,148.07093811035156
2023-02-24,147.81170654296875
2023-02-27,147.71337890625
2023-02-28,147.43629455566406
2023-03-01,145.85423278808594
2023-03-02,145.9838409423828
2023-03-03,146.75253295898438
2023-03-06,146.14027404785156
2023-03-07,147.60610961914062
2023-03-08,148.05751037597656
2023-03-09,147.58827209472656
2023-03-10,148.83067321777344
2023-03-13,150.82835388183594
2023-03-14,149.42506408691406
2023-03-15,154.631591796875
2023-03-16,152.173583984375
2023-03-17,152.55345153808594
2023-03-20,151.35572814941406
2023-03-21,149.56362915039062
2023-03-22,149.15243530273438
2023-03-23,149.77813720703125
2023-03-24,152.58026123046875
2023-03-27,150.55575561523438
