date,close
2020-03-05,112.80000305175781
2020-03-06,105.5999984741211
2020-03-09,86.20999908447266
2020-03-10,90.33000183105469
2020-03-11,90.58000183105469
2020-03-12,80.43000030517578
2020-03-13,85.0999984741211
2020-03-16,78.91000366210938
2020-03-17,81.30000305175781
2020-03-18,70.83000183105469
2020-03-19,77.58000183105469
2020-03-20,81.55999755859375
2020-03-23,78.27999877929688
2020-03-24,85.6500015258789
2020-03-25,85.44000244140625
2020-03-26,87.05999755859375
2020-03-27,81.37000274658203
2020-03-30,80.79000091552734
2020-03-31,85.62000274658203
2020-04-01,84.04000091552734
2020-04-02,88.41999816894531
2020-04-03,92.12000274658203
2020-04-06,94.31999969482422
2020-04-07,94.4000015258789
2020-04-08,95.44000244140625
2020-04-09,99.52999877929688
2020-04-14,96.38999938964844
2020-04-15,89.19000244140625
2020-04-16,91.12999725341797
2020-04-17,91.94000244140625
2020-04-20,90.6500015258789
2020-04-21,86.55000305175781
2020-04-22,90.9000015258789
2020-04-23,94.76000213623047
2020-04-24,92.8499984741211
2020-04-27,92.83000183105469
2020-04-28,94.6500015258789
2020-04-29,98.08000183105469
2020-04-30,95.7300033569336
2020-05-04,93.63999938964844
2020-05-05,97.19000244140625
2020-05-06,95.91999816894531
2020-05-07,96.76000213623047
2020-05-08,97.29000091552734
2020-05-11,95.80999755859375
2020-05-12,97.38999938964844
2020-05-13,94.8499984741211
2020-05-14,94.5199966430664
2020-05-15,95.0
2020-05-18,99.80999755859375
2020-05-19,100.44000244140625
2020-05-20,104.4000015258789
2020-05-21,102.77999877929688
2020-05-22,102.22000122070312
2020-05-25,104.16000366210938
2020-05-26,104.83999633789062
2020-05-27,103.5
2020-05-28,105.58000183105469
2020-05-29,102.72000122070312
2020-06-02,107.69999694824219
2020-06-03,109.66000366210938
2020-06-04,104.54000091552734
2020-06-05,107.94000244140625
2020-06-08,107.83999633789062
2020-06-09,106.68000030517578
2020-06-10,105.9000015258789
2020-06-11,102.44000244140625
2020-06-12,103.91999816894531
2020-06-15,101.63999938964844
2020-06-16,103.83999633789062
2020-06-17,103.23999786376953
2020-06-18,103.0999984741211
2020-06-19,104.08000183105469
2020-06-22,104.16000366210938
2020-06-23,105.4800033569336
2020-06-24,103.36000061035156
2020-06-25,104.23999786376953
2020-06-26,102.87999725341797
2020-06-29,102.16000366210938
2020-06-30,100.16000366210938
2020-07-01,100.5999984741211
2020-07-02,102.72000122070312
2020-07-03,101.91999816894531
2020-07-06,102.19999694824219
2020-07-07,102.16000366210938
2020-07-08,101.91999816894531
2020-07-09,101.66000366210938
2020-07-10,102.44000244140625
2020-07-13,100.72000122070312
2020-07-14,98.76000213623047
2020-07-15,99.45999908447266
2020-07-16,100.0999984741211
2020-07-17,99.13999938964844
2020-07-20,100.45999908447266
2020-07-21,102.0999984741211
2020-07-22,101.16000366210938
2020-07-23,100.87999725341797
2020-07-24,100.05999755859375
2020-07-27,99.80999755859375
2020-07-28,99.16000366210938
2020-07-29,99.81999969482422
2020-07-30,96.72000122070312
2020-07-31,96.05000305175781
2020-08-03,98.5
2020-08-04,98.19000244140625
2020-08-05,100.5
2020-08-06,99.4800033569336
2020-08-07,99.41999816894531
2020-08-10,99.66000366210938
2020-08-11,102.41999816894531
2020-08-12,102.86000061035156
2020-08-13,103.94000244140625
2020-08-14,103.86000061035156
2020-08-17,101.9800033569336
2020-08-18,101.9800033569336
2020-08-19,102.31999969482422
2020-08-20,98.69000244140625
2020-08-21,98.08000183105469
2020-08-24,99.23999786376953
2020-08-25,97.83999633789062
2020-08-26,98.01000213623047
2020-08-27,97.41000366210938
2020-08-28,96.62999725341797
2020-08-31,95.43000030517578
2020-09-01,96.75
2020-09-02,94.30000305175781
2020-09-03,93.11000061035156
2020-09-04,93.8499984741211
2020-09-07,93.12000274658203
2020-09-08,91.4800033569336
2020-09-09,92.04000091552734
2020-09-10,92.29000091552734
2020-09-11,93.20999908447266
2020-09-14,93.61000061035156
2020-09-15,95.94999694824219
2020-09-16,95.88999938964844
2020-09-17,95.47000122070312
2020-09-18,93.62999725341797
2020-09-21,90.62000274658203
2020-09-22,92.05000305175781
2020-09-23,91.2699966430664
2020-09-24,91.18000030517578
2020-09-25,89.9000015258789
2020-09-28,89.12999725341797
2020-09-29,87.62999725341797
2020-09-30,89.41000366210938
2020-10-01,88.83000183105469
2020-10-02,88.16000366210938
2020-10-05,88.51000213623047
2020-10-06,89.58000183105469
2020-10-07,87.97000122070312
2020-10-08,89.02999877929688
2020-10-09,89.33999633789062
2020-10-12,89.55000305175781
2020-10-13,88.95999908447266
2020-10-14,89.08000183105469
2020-10-15,87.12999725341797
2020-10-16,87.41000366210938
2020-10-19,87.4000015258789
2020-10-20,88.11000061035156
2020-10-21,87.87000274658203
2020-10-22,88.58000183105469
2020-10-23,89.62999725341797
2020-10-26,88.38999938964844
2020-10-27,86.33000183105469
2020-10-28,82.88999938964844
2020-10-29,83.66000366210938
2020-10-30,82.75
2020-11-02,83.80000305175781
2020-11-03,85.9000015258789
2020-11-04,89.04000091552734
2020-11-05,89.8499984741211
2020-11-06,89.73999786376953
2020-11-09,95.83999633789062
2020-11-10,96.87000274658203
2020-11-11,98.22000122070312
2020-11-12,97.61000061035156
2020-11-13,97.01000213623047
2020-11-16,100.31999969482422
2020-11-17,99.58000183105469
2020-11-18,101.0999984741211
2020-11-19,99.4000015258789
2020-11-20,99.37999725341797
2020-11-23,99.91000366210938
2020-11-24,102.31999969482422
2020-11-25,102.94000244140625
2020-11-26,102.66000366210938
2020-11-27,101.31999969482422
2020-11-30,98.08000183105469
2020-12-01,100.55999755859375
2020-12-02,102.4800033569336
2020-12-03,102.19999694824219
2020-12-04,104.04000091552734
2020-12-07,105.33999633789062
2020-12-08,104.73999786376953
2020-12-09,105.04000091552734
2020-12-10,108.5999984741211
2020-12-11,109.80000305175781
2020-12-14,108.0999984741211
2020-12-15,107.87999725341797
2020-12-16,107.80000305175781
2020-12-17,108.73999786376953
2020-12-18,107.37999725341797
2020-12-21,102.68000030517578
2020-12-22,103.44000244140625
2020-12-23,105.36000061035156
2020-12-28,107.18000030517578
2020-12-29,106.4800033569336
2020-12-30,105.91999816894531
2021-01-04,108.45999908447266
2021-01-05,109.16000366210938
2021-01-06,110.0999984741211
2021-01-07,111.80000305175781
2021-01-08,113.83999633789062
2021-01-11,114.68000030517578
2021-01-12,115.72000122070312
2021-01-13,115.54000091552734
2021-01-14,117.81999969482422
2021-01-15,115.86000061035156
2021-01-18,115.72000122070312
2021-01-19,114.9000015258789
2021-01-20,116.0
2021-01-21,113.23999786376953
2021-01-22,109.87999725341797
2021-01-25,108.80000305175781
2021-01-26,109.66000366210938
2021-01-27,108.4800033569336
2021-01-28,107.22000122070312
2021-01-29,105.0
2021-02-01,105.63999938964844
2021-02-02,109.13999938964844
2021-02-03,107.83999633789062
2021-02-04,109.91999816894531
2021-02-05,111.87999725341797
2021-02-08,113.44000244140625
2021-02-09,112.22000122070312
2021-02-10,111.19999694824219
2021-02-11,111.80000305175781
2021-02-12,112.41999816894531
2021-02-15,115.55999755859375
2021-02-16,115.0999984741211
2021-02-17,113.62000274658203
2021-02-18,112.4000015258789
2021-02-19,113.5199966430664
2021-02-22,112.12000274658203
2021-02-23,111.66000366210938
2021-02-24,111.45999908447266
2021-02-25,110.37999725341797
2021-02-26,108.31999969482422
2021-03-01,111.5
2021-03-02,112.08000183105469
2021-03-03,112.76000213623047
2021-03-04,114.22000122070312
2021-03-05,114.4000015258789
2021-03-08,115.13999938964844
2021-03-09,118.54000091552734
2021-03-10,117.73999786376953
2021-03-11,120.0
2021-03-12,121.33999633789062
2021-03-15,123.12000274658203
2021-03-16,123.4000015258789
2021-03-17,118.62000274658203
2021-03-18,117.55999755859375
2021-03-19,116.45999908447266
2021-03-22,116.0199966430664
2021-03-23,113.77999877929688
2021-03-24,115.04000091552734
2021-03-25,114.76000213623047
2021-03-26,116.44000244140625
2021-03-29,117.80000305175781
2021-03-30,117.62000274658203
2021-03-31,118.69999694824219
2021-04-01,116.63999938964844
2021-04-06,112.76000213623047
2021-04-07,112.73999786376953
2021-04-08,113.33999633789062
2021-04-09,112.0199966430664
2021-04-12,112.58000183105469
2021-04-13,114.26000213623047
2021-04-14,117.05999755859375
2021-04-15,115.05999755859375
2021-04-16,117.30000305175781
2021-04-19,114.63999938964844
2021-04-20,112.86000061035156
2021-04-21,114.0999984741211
2021-04-22,117.4000015258789
2021-04-23,117.66000366210938
2021-04-26,117.91999816894531
2021-04-27,117.62000274658203
2021-04-28,117.0
2021-04-29,116.33999633789062
2021-04-30,114.91999816894531
2021-05-03,115.44000244140625
2021-05-04,117.13999938964844
2021-05-05,119.9800033569336
2021-05-06,120.91999816894531
2021-05-07,122.0199966430664
2021-05-10,121.72000122070312
2021-05-11,121.27999877929688
2021-05-12,122.12000274658203
2021-05-13,122.80000305175781
2021-05-14,121.77999877929688
2021-05-17,121.9800033569336
2021-05-18,122.86000061035156
2021-05-19,120.80000305175781
2021-05-20,121.18000030517578
2021-05-21,122.44000244140625
2021-05-25,122.63999938964844
2021-05-26,123.54000091552734
2021-05-27,125.23999786376953
2021-05-28,125.36000061035156
2021-05-31,124.36000061035156
2021-06-01,126.33999633789062
2021-06-02,128.8800048828125
2021-06-03,129.66000366210938
2021-06-04,130.13999938964844
2021-06-07,130.3000030517578
2021-06-08,130.86000061035156
2021-06-09,132.33999633789062
2021-06-10,132.66000366210938
2021-06-11,133.22000122070312
2021-06-14,133.5399932861328
2021-06-15,131.75999450683594
2021-06-16,133.33999633789062
2021-06-17,133.47999572753906
2021-06-18,133.44000244140625
2021-06-21,132.25999450683594
2021-06-22,133.02000427246094
2021-06-23,134.52000427246094
2021-06-24,134.3000030517578
2021-06-25,134.9600067138672
2021-06-28,134.66000366210938
2021-06-29,132.77999877929688
2021-06-30,134.63999938964844
2021-07-01,135.27999877929688
2021-07-02,136.39999389648438
2021-07-05,136.36000061035156
2021-07-06,135.24000549316406
2021-07-07,134.72000122070312
2021-07-08,132.8000030517578
2021-07-09,133.8000030517578
2021-07-12,134.24000549316406
2021-07-13,135.13999938964844
2021-07-14,134.10000610351562
2021-07-15,133.0
2021-07-16,131.75999450683594
2021-07-19,128.63999938964844
2021-07-20,130.0399932861328
2021-07-21,131.39999389648438
2021-07-22,132.86000061035156
2021-07-23,132.55999755859375
2021-07-26,132.82000732421875
2021-07-27,131.89999389648438
2021-07-28,133.60000610351562
2021-07-29,134.97999572753906
2021-07-30,134.32000732421875
2021-08-02,135.05999755859375
2021-08-03,135.4600067138672
2021-08-04,135.83999633789062
2021-08-05,137.1999969482422
2021-08-06,136.52000427246094
2021-08-09,137.55999755859375
2021-08-10,138.27999877929688
2021-08-11,139.0
2021-08-12,139.8800048828125
2021-08-13,139.63999938964844
2021-08-16,140.13999938964844
2021-08-17,142.60000610351562
2021-08-18,141.52000427246094
2021-08-19,137.22000122070312
2021-08-20,136.4600067138672
2021-08-23,138.1999969482422
2021-08-24,138.77999877929688
2021-08-25,137.77999877929688
2021-08-26,135.75999450683594
2021-08-27,137.63999938964844
2021-08-30,139.16000366210938
2021-08-31,138.44000244140625
2021-09-01,140.86000061035156
2021-09-02,141.89999389648438
2021-09-03,141.83999633789062
2021-09-06,142.39999389648438
2021-09-07,142.10000610351562
2021-09-08,142.25999450683594
2021-09-09,141.94000244140625
2021-09-10,141.77999877929688
2021-09-13,144.5
2021-09-14,145.33999633789062
2021-09-15,146.60000610351562
2021-09-16,145.6999969482422
2021-09-17,145.27999877929688
2021-09-20,141.9199981689453
2021-09-21,142.8800048828125
2021-09-22,146.1199951171875
2021-09-23,146.27999877929688
2021-09-24,146.63999938964844
2021-09-27,149.0800018310547
2021-09-28,148.8800048828125
2021-09-29,150.32000732421875
2021-09-30,152.6999969482422
2021-10-01,151.82000732421875
2021-10-04,153.82000732421875
2021-10-05,159.5
2021-10-06,157.97999572753906
2021-10-07,160.13999938964844
2021-10-08,161.27999877929688
2021-10-11,163.44000244140625
2021-10-12,162.66000366210938
2021-10-13,160.8000030517578
2021-10-14,162.72000122070312
2021-10-15,163.8000030517578
2021-10-18,163.1199951171875
2021-10-19,164.60000610351562
2021-10-20,165.1999969482422
2021-10-21,161.3000030517578
2021-10-22,162.6199951171875
2021-10-25,165.9600067138672
2021-10-26,166.86000061035156
2021-10-27,163.8800048828125
2021-10-28,160.24000549316406
2021-10-29,159.24000549316406
2021-11-01,161.33999633789062
2021-11-02,159.6199951171875
2021-11-03,157.52000427246094
2021-11-04,157.9199981689453
2021-11-05,158.89999389648438
2021-11-08,160.1199951171875
2021-11-09,159.4600067138672
2021-11-10,159.72000122070312
2021-11-11,160.5399932861328
2021-11-12,153.8800048828125
2021-11-15,154.6999969482422
2021-11-16,154.22000122070312
2021-11-17,156.75999450683594
2021-11-18,152.89999389648438
2021-11-19,149.17999267578125
2021-11-22,142.39999389648438
2021-11-23,146.52000427246094
2021-11-24,147.5800018310547
2021-11-25,146.67999267578125
2021-11-26,138.44000244140625
2021-11-29,144.0800018310547
2021-11-30,143.4199981689453
2021-12-01,148.55999755859375
2021-12-02,149.0399932861328
2021-12-03,147.3000030517578
2021-12-06,143.97999572753906
2021-12-07,146.47999572753906
2021-12-08,142.82000732421875
2021-12-09,144.33999633789062
2021-12-10,142.5399932861328
2021-12-13,136.60000610351562
2021-12-14,137.10000610351562
2021-12-15,137.16000366210938
2021-12-16,142.02000427246094
2021-12-17,141.0800018310547
2021-12-20,139.0800018310547
2021-12-21,142.5
2021-12-22,144.02000427246094
2021-12-23,143.10000610351562
2021-12-27,143.86000061035156
2021-12-28,144.52000427246094
2021-12-29,142.6999969482422
2021-12-30,142.4600067138672
2022-01-03,146.97999572753906
2022-01-04,146.32000732421875
2022-01-05,142.32000732421875
2022-01-06,140.5800018310547
2022-01-07,143.32000732421875
2022-01-10,142.5399932861328
2022-01-11,144.5800018310547
2022-01-12,144.52000427246094
2022-01-13,136.6999969482422
2022-01-14,133.67999267578125
2022-01-17,132.94000244140625
2022-01-18,125.0
2022-01-19,129.39999389648438
2022-01-20,131.24000549316406
2022-01-21,127.91999816894531
2022-01-24,117.5199966430664
2022-01-25,119.76000213623047
2022-01-26,122.0199966430664
2022-01-27,133.3800048828125
2022-01-28,133.32000732421875
2022-01-31,135.17999267578125
2022-02-01,135.82000732421875
2022-02-02,134.8000030517578
2022-02-03,131.44000244140625
2022-02-04,132.13999938964844
2022-02-07,133.25999450683594
2022-02-08,137.13999938964844
2022-02-09,140.83999633789062
2022-02-10,141.0800018310547
2022-02-11,134.86000061035156
2022-02-14,133.47999572753906
2022-02-15,138.27999877929688
2022-02-16,140.9199981689453
2022-02-17,134.24000549316406
2022-02-18,127.63999938964844
2022-02-21,113.94000244140625
2022-02-22,110.19999694824219
2022-02-23,104.68000030517578
2022-02-24,73.26000213623047
2022-02-25,87.18000030517578
2022-02-28,43.0
2022-03-01,30.325000762939453
2022-03-02,28.799999237060547
2022-03-03,28.399999618530273
2022-03-04,28.399999618530273
2022-03-07,28.399999618530273
2022-03-08,28.399999618530273
2022-03-09,28.399999618530273
2022-03-10,28.399999618530273
2022-03-11,28.399999618530273
2022-03-14,28.399999618530273
2022-03-15,28.399999618530273
2022-03-16,28.399999618530273
2022-03-17,28.399999618530273
2022-03-18,28.399999618530273
2022-03-21,28.399999618530273
2022-03-22,28.399999618530273
2022-03-23,28.399999618530273
2022-03-24,28.399999618530273
2022-03-25,28.399999618530273
2022-03-28,28.399999618530273
2022-03-29,28.399999618530273
